,2020,2025,2030,2035,2040,2045,2050
phs,4.732,4.732,4.732,6.097,6.5520000000000005,7.007000000000001,7.462
battery1,0.0,0.0,0.0,0.2698990078676833,0.2698990078676833,0.2698990078676833,0.6559151415037183
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.004358167732393614,0.45114911372175914,2.180207114286843,3.7597121122179025,4.294359416278776
methane,44.0,44.0,44.0,44.0,44.0,44.0,44.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
