,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
19,19,30.10612952133421,13.9,19,32.51770214875104,22.499999999999996,19,36.13963445484538,88.67926541557033,19,36.85407875292828,79.55362013336496,19,197.5598363472234,118.06082532899369,19,183.89188385596873,104.81837379790217,19,352.36806974484114,203.12979975455943
20,20,30.10612952133421,13.9,20,32.51770214875104,22.499999999999996,20,36.13963445484538,88.67926541557033,20,36.85407875292828,79.55362013336496,20,197.5598363472234,118.06082532899367,20,183.89188385596873,104.81837379790217,20,352.36806974484114,203.12979975455943
21,21,30.10612952133421,13.9,21,32.51770214875104,22.499999999999996,21,36.13963445484538,88.67926541557033,21,29.851803789871905,79.55362013336496,21,193.55983634722344,118.06082532899367,21,179.89188385596873,104.81837379790217,21,352.36806974484114,203.12979975455943
22,22,24.385964912280706,13.9,22,32.51770214875104,22.499999999999996,22,36.13963445484538,88.67926541557033,22,29.851803789871905,79.55362013336496,22,193.55983634722344,118.06082532899367,22,179.89188385596873,104.81837379790217,22,352.36806974484114,203.12979975455943
23,23,30.10612952133421,13.9,23,32.51770214875104,22.499999999999996,23,36.13963445484538,88.67926541557033,23,36.85407875292828,79.55362013336496,23,197.5598363472234,118.06082532899369,23,183.8918838559687,104.81837379790217,23,352.36806974484114,203.12979975455943
24,24,30.10612952133421,13.9,24,32.51770214875104,22.499999999999996,24,36.13963445484538,88.67926541557033,24,36.85407875292828,79.55362013336496,24,197.5598363472234,118.06082532899367,24,179.89188385596873,104.81837379790218,24,352.36806974484114,203.12979975455943
25,25,24.385964912280706,13.9,25,32.51770214875104,22.499999999999996,25,36.13963445484538,88.67926541557033,25,36.85407875292828,79.55362013336496,25,197.5598363472234,118.06082532899367,25,183.89188385596873,104.81837379790217,25,356.36806974484114,203.12979975455943
26,26,24.385964912280706,13.9,26,32.51770214875104,22.499999999999996,26,36.13963445484538,88.67926541557033,26,29.851803789871905,79.55362013336496,26,193.55983634722344,118.06082532899369,26,179.89188385596873,104.81837379790218,26,352.36806974484114,203.12979975455943
27,27,24.385964912280706,13.9,27,32.51770214875104,22.499999999999996,27,36.13963445484538,88.67926541557033,27,29.851803789871905,79.55362013336496,27,193.55983634722344,118.06082532899367,27,179.89188385596873,104.81837379790217,27,352.36806974484114,203.12979975455943
28,28,24.385964912280706,13.9,28,32.51770214875104,22.499999999999996,28,36.13963445484538,88.67926541557033,28,29.851803789871905,79.55362013336496,28,193.55983634722344,118.06082532899369,28,179.89188385596873,104.81837379790217,28,356.36806974484114,203.12979975455943
29,29,24.385964912280706,13.9,29,32.51770214875104,22.499999999999996,29,36.13963445484538,88.67926541557033,29,43.80076528666099,79.55362013336496,29,197.5598363472234,118.06082532899369,29,183.8918838559687,104.81837379790218,29,356.36806974484114,203.12979975455943
30,30,24.385964912280706,13.9,30,32.51770214875104,22.499999999999996,30,36.13963445484538,88.67926541557033,30,134.01628992470015,79.55362013336496,30,207.1242549631468,118.06082532899367,30,183.89188385596873,104.81837379790217,30,356.36806974484114,203.12979975455943
31,31,24.385964912280706,13.9,31,32.51770214875104,22.499999999999996,31,36.13963445484538,88.67926541557033,31,134.01628992470015,79.55362013336496,31,207.1242549631468,118.06082532899367,31,183.89188385596873,104.81837379790217,31,356.36806974484114,203.12979975455943
32,32,34.75000000000001,13.9,32,32.51770214875104,22.499999999999996,32,36.13963445484538,88.67926541557033,32,134.01628992470015,79.55362013336496,32,207.1242549631468,118.06082532899367,32,183.89188385596873,104.81837379790217,32,356.36806974484114,203.12979975455943
33,33,34.75000000000001,13.9,33,32.51770214875104,22.499999999999996,33,36.13963445484538,88.67926541557033,33,134.01628992470015,79.55362013336496,33,207.1242549631468,118.06082532899367,33,183.89188385596873,104.81837379790217,33,356.36806974484114,203.12979975455943
34,34,34.75000000000001,13.9,34,32.51770214875104,22.499999999999996,34,36.13963445484538,88.67926541557033,34,130.01628992470015,79.55362013336496,34,207.1242549631468,118.06082532899367,34,183.89188385596873,104.81837379790217,34,356.36806974484114,203.12979975455943
35,35,34.75000000000001,13.9,35,32.51770214875104,22.499999999999996,35,36.13963445484538,88.67926541557033,35,108.5531948390071,79.55362013336496,35,197.5598363472234,118.06082532899367,35,183.8918838559687,104.81837379790218,35,352.36806974484114,203.12979975455943
36,36,34.75000000000001,13.9,36,32.51770214875104,22.499999999999996,36,36.13963445484538,88.67926541557033,36,108.5531948390071,79.55362013336496,36,197.5598363472234,118.06082532899369,36,183.89188385596873,104.81837379790217,36,352.36806974484114,203.12979975455943
37,37,34.75000000000001,13.9,37,32.51770214875104,22.499999999999996,37,36.13963445484538,88.67926541557033,37,134.01628992470015,79.55362013336496,37,207.1242549631468,118.06082532899367,37,183.89188385596873,104.81837379790217,37,356.36806974484114,203.12979975455943
38,38,34.75000000000001,13.9,38,32.51770214875104,22.499999999999996,38,36.13963445484538,88.67926541557033,38,139.56775461993854,79.55362013336496,38,207.12425496314683,118.06082532899369,38,183.89188385596873,104.81837379790217,38,356.36806974484114,203.12979975455943
39,39,34.75000000000001,13.9,39,32.51770214875104,22.499999999999996,39,44.61683266030295,88.67926541557033,39,160.51393817864218,79.55362013336496,39,207.1242549631468,118.06082532899367,39,183.89188385596873,104.81837379790217,39,356.36806974484114,203.12979975455943
40,40,34.75000000000001,13.9,40,32.51770214875104,22.499999999999996,40,44.61683266030295,88.67926541557033,40,160.51393817864218,79.55362013336496,40,207.1242549631468,118.06082532899367,40,183.89188385596873,104.81837379790217,40,356.36806974484114,203.12979975455943
41,41,34.75000000000001,13.9,41,32.51770214875104,22.499999999999996,41,44.61683266030295,88.67926541557033,41,160.51393817864218,79.55362013336496,41,207.1242549631468,118.06082532899367,41,227.02701710613434,104.81837379790218,41,439.96057993190266,203.12979975455943
42,42,34.75000000000001,13.9,42,32.51770214875104,22.499999999999996,42,44.61683266030295,88.67926541557033,42,198.16535577610148,79.55362013336496,42,295.15206332248414,118.06082532899369,42,262.04593449475544,104.81837379790217,42,439.96057993190266,203.12979975455943
43,43,34.75000000000001,13.9,43,32.51770214875104,22.499999999999996,43,44.61683266030294,88.67926541557033,43,198.88405033341238,79.55362013336496,43,295.15206332248414,118.06082532899367,43,262.04593449475544,104.81837379790217,43,439.96057993190266,203.12979975455943
44,44,34.75000000000001,13.9,44,32.51770214875104,22.499999999999996,44,44.61683266030294,88.67926541557033,44,198.16535577610148,79.55362013336496,44,255.70895674462562,118.06082532899367,44,262.04593449475544,104.81837379790217,44,439.96057993190266,203.12979975455943
45,45,34.75000000000001,13.9,45,32.51770214875104,22.499999999999996,45,44.61683266030295,88.67926541557033,45,198.16535577610148,79.55362013336496,45,255.70895674462562,118.06082532899369,45,227.02701710613434,104.81837379790217,45,439.96057993190266,203.12979975455943
46,46,34.75000000000001,13.9,46,32.51770214875104,22.499999999999996,46,44.61683266030295,88.67926541557033,46,198.16535577610148,79.55362013336496,46,255.70895674462562,118.06082532899367,46,227.02701710613434,104.81837379790217,46,439.96057993190266,203.12979975455943
47,47,34.75000000000001,13.9,47,32.51770214875104,22.499999999999996,47,44.61683266030295,88.67926541557033,47,198.16535577610145,79.55362013336496,47,255.70895674462562,118.06082532899367,47,262.04593449475544,104.81837379790217,47,439.96057993190266,203.12979975455943
48,48,34.75000000000001,13.9,48,32.51770214875104,22.499999999999996,48,44.61683266030295,88.67926541557033,48,198.16535577610145,79.55362013336496,48,255.70895674462562,118.06082532899367,48,227.0270171061343,104.81837379790217,48,439.96057993190266,203.12979975455943
49,49,34.75000000000001,13.9,49,32.51770214875104,22.499999999999996,49,44.61683266030295,88.67926541557033,49,198.16535577610145,79.55362013336496,49,255.70895674462562,118.06082532899367,49,227.0270171061343,104.81837379790217,49,439.96057993190266,203.12979975455943
50,50,28.1475,13.9,50,32.51770214875104,22.499999999999996,50,44.61683266030295,88.67926541557033,50,160.51393817864218,79.55362013336496,50,207.12425496314683,118.06082532899369,50,227.02701710613434,104.81837379790217,50,439.96057993190266,203.12979975455943
51,51,28.1475,13.9,51,32.51770214875104,22.499999999999996,51,44.61683266030295,88.67926541557033,51,160.51393817864218,79.55362013336496,51,207.1242549631468,118.06082532899367,51,227.02701710613434,104.81837379790217,51,439.96057993190266,203.12979975455943
52,52,28.1475,13.9,52,32.51770214875104,22.499999999999996,52,44.61683266030295,88.67926541557033,52,160.51393817864218,79.55362013336496,52,207.1242549631468,118.06082532899367,52,227.02701710613434,104.81837379790217,52,439.96057993190266,203.12979975455943
53,53,28.1475,13.9,53,32.51770214875104,22.499999999999996,53,44.61683266030295,88.67926541557033,53,160.51393817864218,79.55362013336496,53,255.70895674462562,118.06082532899369,53,227.02701710613434,104.81837379790217,53,439.96057993190266,203.12979975455943
54,54,34.75000000000001,13.9,54,32.51770214875104,22.499999999999996,54,44.61683266030295,88.67926541557033,54,198.16535577610148,79.55362013336496,54,255.70895674462562,118.06082532899367,54,262.04593449475544,104.81837379790217,54,439.96057993190266,203.12979975455943
55,55,34.75000000000001,13.9,55,32.51770214875104,22.499999999999996,55,44.61683266030294,88.67926541557033,55,198.88405033341238,79.55362013336496,55,295.15206332248414,118.06082532899367,55,262.04593449475544,104.81837379790217,55,439.96057993190266,203.12979975455943
56,56,34.75000000000001,13.9,56,32.51770214875104,22.499999999999996,56,44.61683266030295,88.67926541557033,56,198.16535577610148,79.55362013336496,56,255.70895674462562,118.06082532899369,56,227.02701710613434,104.81837379790217,56,439.96057993190266,203.12979975455943
57,57,34.75000000000001,13.9,57,32.51770214875104,22.499999999999996,57,44.61683266030295,88.67926541557033,57,160.51393817864218,79.55362013336496,57,207.1242549631468,118.06082532899367,57,183.8918838559687,104.81837379790218,57,356.36806974484114,203.12979975455943
58,58,34.75000000000001,13.9,58,32.51770214875104,22.499999999999996,58,44.61683266030295,88.67926541557033,58,160.51393817864218,79.55362013336496,58,207.1242549631468,118.06082532899367,58,183.8918838559687,104.81837379790217,58,356.36806974484114,203.12979975455943
59,59,34.75000000000001,13.9,59,32.51770214875104,22.499999999999996,59,36.13963445484538,88.67926541557033,59,160.51393817864218,79.55362013336496,59,207.1242549631468,118.06082532899367,59,183.89188385596873,104.81837379790218,59,356.36806974484114,203.12979975455943
60,60,34.75000000000001,13.9,60,32.51770214875104,22.499999999999996,60,36.13963445484538,88.67926541557033,60,160.51393817864218,79.55362013336496,60,207.1242549631468,118.06082532899367,60,183.89188385596873,104.81837379790217,60,356.36806974484114,203.12979975455943
61,61,34.75000000000001,13.9,61,32.51770214875104,22.499999999999996,61,44.61683266030295,88.67926541557033,61,160.51393817864218,79.55362013336496,61,207.12425496314674,118.06082532899369,61,183.89188385596879,104.81837379790217,61,356.36806974484114,203.12979975455943
62,62,34.75000000000001,13.9,62,32.51770214875104,22.499999999999996,62,44.61683266030295,88.67926541557033,62,160.51393817864218,79.55362013336496,62,207.1242549631468,118.06082532899367,62,183.89188385596879,104.81837379790217,62,356.36806974484114,203.12979975455943
63,63,34.75000000000001,13.9,63,32.51770214875104,22.499999999999996,63,44.61683266030295,88.67926541557033,63,160.51393817864218,79.55362013336496,63,207.12425496314674,118.06082532899369,63,183.89188385596879,104.81837379790217,63,356.36806974484114,203.12979975455943
64,64,34.75000000000001,13.9,64,32.51770214875104,22.499999999999996,64,44.61683266030295,88.67926541557033,64,198.16535577610148,79.55362013336496,64,255.70895674462562,118.06082532899367,64,227.02701710613434,104.81837379790217,64,356.36806974484114,203.12979975455943
65,65,34.75000000000001,13.9,65,32.51770214875104,22.499999999999996,65,44.61683266030294,88.67926541557033,65,198.16535577610148,79.55362013336496,65,255.70895674462562,118.06082532899367,65,227.02701710613434,104.81837379790218,65,416.8047599354867,203.12979975455943
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,48.67850280732484,88.67926541557033,66,198.88405033341238,79.55362013336496,66,295.15206332248414,118.06082532899367,66,262.04593449475544,104.81837379790217,66,439.96057993190266,203.12979975455943
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,48.67850280732484,88.67926541557033,67,198.88405033341238,79.55362013336496,67,295.15206332248414,118.06082532899367,67,262.04593449475544,104.81837379790217,67,416.8047599354867,203.12979975455943
68,68,34.75000000000001,13.9,68,32.51770214875104,22.499999999999996,68,44.61683266030294,88.67926541557033,68,198.16535577610148,79.55362013336496,68,255.70895674462562,118.06082532899367,68,227.0270171061343,104.81837379790217,68,416.8047599354867,203.12979975455943
69,69,34.75000000000001,13.9,69,32.51770214875104,22.499999999999996,69,44.61683266030294,88.67926541557033,69,198.16535577610148,79.55362013336496,69,255.70895674462562,118.06082532899367,69,227.0270171061343,104.81837379790217,69,356.36806974484114,203.12979975455943
70,70,34.75000000000001,13.9,70,32.51770214875104,22.499999999999996,70,44.61683266030295,88.67926541557033,70,160.51393817864218,79.55362013336496,70,207.1242549631468,118.06082532899369,70,183.89188385596876,104.81837379790218,70,356.36806974484114,203.12979975455943
71,71,34.75000000000001,13.9,71,32.51770214875104,22.499999999999996,71,44.61683266030295,88.67926541557033,71,198.16535577610148,79.55362013336496,71,255.70895674462562,118.06082532899369,71,227.02701710613428,104.81837379790217,71,356.36806974484114,203.12979975455943
72,72,34.75000000000001,13.9,72,32.51770214875104,22.499999999999996,72,44.61683266030295,88.67926541557033,72,160.51393817864218,79.55362013336496,72,207.12425496314674,118.06082532899367,72,194.1080996257448,104.81837379790217,72,356.36806974484114,203.12979975455943
73,73,34.75000000000001,13.9,73,32.51770214875104,22.499999999999996,73,44.61683266030295,88.67926541557033,73,160.51393817864218,79.55362013336496,73,207.12425496314674,118.06082532899367,73,227.02701710613428,104.81837379790217,73,356.36806974484114,203.12979975455943
74,74,34.75000000000001,13.9,74,32.51770214875104,22.499999999999996,74,44.61683266030295,88.67926541557033,74,160.51393817864218,79.55362013336496,74,207.1242549631468,118.06082532899367,74,183.89188385596873,104.81837379790217,74,356.36806974484114,203.12979975455943
75,75,28.1475,13.9,75,32.51770214875104,22.499999999999996,75,44.61683266030295,88.67926541557033,75,160.51393817864218,79.55362013336496,75,207.1242549631468,118.06082532899369,75,183.89188385596873,104.81837379790218,75,356.36806974484114,203.12979975455943
76,76,28.1475,13.9,76,32.51770214875104,22.499999999999996,76,44.61683266030295,88.67926541557033,76,160.51393817864218,79.55362013336496,76,207.1242549631468,118.06082532899367,76,183.89188385596873,104.81837379790217,76,356.36806974484114,203.12979975455943
77,77,28.1475,13.9,77,32.51770214875104,22.499999999999996,77,44.61683266030295,88.67926541557033,77,160.51393817864218,79.55362013336496,77,207.12425496314674,118.06082532899367,77,183.89188385596873,104.81837379790217,77,356.36806974484114,203.12979975455943
78,78,34.75000000000001,13.9,78,32.51770214875104,22.499999999999996,78,44.61683266030295,88.67926541557033,78,160.51393817864218,79.55362013336496,78,207.12425496314674,118.06082532899369,78,183.89188385596876,104.81837379790217,78,356.36806974484114,203.12979975455943
79,79,34.75000000000001,13.9,79,32.51770214875104,22.499999999999996,79,44.61683266030294,88.67926541557033,79,198.16535577610148,79.55362013336496,79,255.70895674462562,118.06082532899367,79,227.02701710613428,104.81837379790217,79,356.36806974484114,203.12979975455943
80,80,34.75000000000001,13.9,80,32.51770214875104,22.499999999999996,80,44.61683266030295,88.67926541557033,80,160.51393817864218,79.55362013336496,80,207.1242549631468,118.06082532899367,80,183.89188385596873,104.81837379790217,80,356.36806974484114,203.12979975455943
81,81,34.75000000000001,13.9,81,32.51770214875104,22.499999999999996,81,44.61683266030295,88.67926541557033,81,160.51393817864218,79.55362013336496,81,207.12425496314683,118.06082532899369,81,183.89188385596873,104.81837379790217,81,356.36806974484114,203.12979975455943
82,82,34.75000000000001,13.9,82,32.51770214875104,22.499999999999996,82,44.61683266030295,88.67926541557033,82,160.51393817864218,79.55362013336496,82,207.1242549631468,118.06082532899367,82,183.89188385596873,104.81837379790217,82,356.36806974484114,203.12979975455943
83,83,34.75000000000001,13.9,83,32.51770214875104,22.499999999999996,83,36.13963445484538,88.67926541557033,83,139.56775461993854,79.55362013336496,83,207.1242549631468,118.06082532899367,83,183.89188385596873,104.81837379790217,83,356.36806974484114,203.12979975455943
84,84,34.75000000000001,13.9,84,32.51770214875104,22.499999999999996,84,36.13963445484538,88.67926541557033,84,139.56775461993854,79.55362013336494,84,207.1242549631468,118.06082532899367,84,183.89188385596873,104.81837379790217,84,356.36806974484114,203.12979975455943
85,85,34.75000000000001,13.9,85,32.51770214875104,22.499999999999996,85,44.61683266030295,88.67926541557033,85,160.51393817864218,79.55362013336496,85,207.1242549631468,118.06082532899367,85,183.89188385596873,104.81837379790218,85,356.36806974484114,203.12979975455943
86,86,34.75000000000001,13.9,86,32.51770214875104,22.499999999999996,86,44.61683266030295,88.67926541557033,86,160.51393817864218,79.55362013336496,86,207.12425496314674,118.06082532899367,86,183.8918838559687,104.81837379790217,86,356.36806974484114,203.12979975455943
87,87,34.75000000000001,13.9,87,32.51770214875104,22.499999999999996,87,44.61683266030295,88.67926541557033,87,160.51393817864218,79.55362013336496,87,207.12425496314674,118.06082532899369,87,183.8918838559687,104.81837379790217,87,356.36806974484114,203.12979975455943
88,88,34.75000000000001,13.9,88,32.51770214875104,22.499999999999996,88,44.61683266030295,88.67926541557033,88,160.51393817864218,79.55362013336496,88,207.12425496314674,118.06082532899369,88,183.89188385596876,104.81837379790218,88,356.36806974484114,203.12979975455943
89,89,34.75000000000001,13.9,89,32.51770214875104,22.499999999999996,89,44.61683266030295,88.67926541557033,89,160.51393817864218,79.55362013336496,89,207.1242549631468,118.06082532899367,89,183.89188385596873,104.81837379790217,89,356.36806974484114,203.12979975455943
90,90,34.75000000000001,13.9,90,32.51770214875104,22.499999999999996,90,44.61683266030294,88.67926541557033,90,198.16535577610148,79.55362013336496,90,207.1242549631468,118.06082532899367,90,183.89188385596873,104.81837379790217,90,356.36806974484114,203.12979975455943
91,91,34.75000000000001,13.9,91,39.473684210526315,22.499999999999996,91,44.61683266030294,88.67926541557033,91,198.16535577610148,79.55362013336496,91,255.70895674462574,118.06082532899367,91,183.89188385596873,104.81837379790217,91,356.36806974484114,203.12979975455943
92,92,34.75000000000001,13.9,92,32.51770214875104,22.499999999999996,92,44.61683266030294,88.67926541557033,92,198.16535577610148,79.55362013336496,92,207.1242549631468,118.06082532899367,92,183.89188385596873,104.81837379790217,92,356.36806974484114,203.12979975455943
93,93,34.75000000000001,13.9,93,32.51770214875104,22.499999999999996,93,44.61683266030295,88.67926541557033,93,160.51393817864218,79.55362013336496,93,207.1242549631468,118.06082532899367,93,183.89188385596873,104.81837379790217,93,356.36806974484114,203.12979975455943
94,94,34.75000000000001,13.9,94,32.51770214875104,22.499999999999996,94,44.61683266030295,88.67926541557033,94,160.51393817864218,79.55362013336496,94,207.1242549631468,118.06082532899367,94,183.89188385596873,104.81837379790217,94,356.36806974484114,203.12979975455943
95,95,34.75000000000001,13.9,95,32.51770214875104,22.499999999999996,95,44.61683266030295,88.67926541557033,95,160.51393817864218,79.55362013336496,95,207.1242549631468,118.06082532899369,95,183.89188385596873,104.81837379790218,95,356.36806974484114,203.12979975455943
96,96,34.75000000000001,13.9,96,32.51770214875104,22.499999999999996,96,44.61683266030295,88.67926541557033,96,160.51393817864218,79.55362013336496,96,207.1242549631468,118.06082532899369,96,183.89188385596873,104.81837379790217,96,356.36806974484114,203.12979975455943
97,97,28.1475,13.9,97,32.51770214875104,22.499999999999996,97,44.61683266030295,88.67926541557033,97,160.51393817864218,79.55362013336496,97,207.1242549631468,118.06082532899367,97,183.89188385596873,104.81837379790217,97,356.36806974484114,203.12979975455943
98,98,28.1475,13.9,98,32.51770214875104,22.499999999999996,98,44.61683266030295,88.67926541557033,98,160.51393817864218,79.55362013336496,98,207.1242549631468,118.06082532899367,98,183.89188385596873,104.81837379790217,98,356.36806974484114,203.12979975455943
99,99,28.1475,13.9,99,32.51770214875104,22.499999999999996,99,44.61683266030295,88.67926541557033,99,160.51393817864218,79.55362013336496,99,207.1242549631468,118.06082532899367,99,183.89188385596873,104.81837379790217,99,356.36806974484114,203.12979975455943
100,100,24.385964912280706,13.9,100,32.51770214875104,22.499999999999996,100,44.61683266030295,88.67926541557033,100,160.51393817864218,79.55362013336496,100,207.1242549631468,118.06082532899369,100,183.89188385596873,104.81837379790218,100,356.36806974484114,203.12979975455943
101,101,28.1475,13.9,101,32.51770214875104,22.499999999999996,101,44.61683266030295,88.67926541557033,101,160.51393817864218,79.55362013336496,101,207.1242549631468,118.06082532899367,101,183.89188385596873,104.81837379790217,101,356.36806974484114,203.12979975455943
102,102,28.1475,13.9,102,32.51770214875104,22.499999999999996,102,44.61683266030295,88.67926541557033,102,198.16535577610148,79.55362013336496,102,255.70895674462574,118.06082532899369,102,227.02701710613428,104.81837379790217,102,416.8047599354867,203.12979975455943
103,103,34.75000000000001,13.9,103,32.51770214875104,22.499999999999996,103,44.61683266030294,88.67926541557033,103,198.16535577610145,79.55362013336496,103,255.70895674462574,118.06082532899367,103,227.02701710613428,104.81837379790217,103,416.8047599354867,203.12979975455943
104,104,34.75000000000001,13.9,104,32.51770214875104,22.499999999999996,104,44.61683266030295,88.67926541557033,104,160.51393817864218,79.55362013336496,104,207.1242549631468,118.06082532899367,104,183.8918838559687,104.81837379790217,104,356.36806974484114,203.12979975455943
105,105,34.75000000000001,13.9,105,32.51770214875104,22.499999999999996,105,44.61683266030295,88.67926541557033,105,160.51393817864218,79.55362013336496,105,207.12425496314683,118.06082532899369,105,183.89188385596873,104.81837379790218,105,356.36806974484114,203.12979975455943
106,106,34.75000000000001,13.9,106,32.51770214875104,22.499999999999996,106,44.61683266030295,88.67926541557033,106,160.51393817864218,79.55362013336496,106,207.1242549631468,118.06082532899367,106,183.89188385596873,104.81837379790217,106,356.36806974484114,203.12979975455943
107,107,34.75000000000001,13.9,107,32.51770214875104,22.499999999999996,107,44.61683266030295,88.67926541557033,107,160.51393817864218,79.55362013336496,107,207.1242549631468,118.06082532899367,107,183.89188385596873,104.81837379790217,107,356.36806974484114,203.12979975455943
108,108,34.75000000000001,13.9,108,32.51770214875104,22.499999999999996,108,44.61683266030295,88.67926541557033,108,160.51393817864218,79.55362013336496,108,207.1242549631468,118.06082532899367,108,183.89188385596873,104.81837379790217,108,356.36806974484114,203.12979975455943
109,109,34.75000000000001,13.9,109,32.51770214875104,22.499999999999996,109,44.61683266030295,88.67926541557033,109,160.51393817864218,79.55362013336496,109,207.1242549631468,118.06082532899367,109,183.89188385596873,104.81837379790217,109,356.36806974484114,203.12979975455943
110,110,34.75000000000001,13.9,110,32.51770214875104,22.499999999999996,110,44.61683266030295,88.67926541557033,110,160.51393817864218,79.55362013336496,110,207.1242549631468,118.06082532899367,110,183.89188385596873,104.81837379790218,110,356.36806974484114,203.12979975455943
