,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,25.040327934129547,75.5651048296282,0,2006-01-27 07:00:00,2020
0,631,69.4611764708669,27.107086416219204,70.36675343633414,0,2006-01-27 07:00:00,2025
0,631,75.27965893702385,31.38547546678983,62.98822141844305,0,2006-01-27 07:00:00,2030
0,631,84.87251912314417,37.5089998086093,53.091369289267305,0,2006-01-27 07:00:00,2035
0,631,95.20124458056861,43.41455485304547,42.25816110051139,0,2006-01-27 07:00:00,2040
0,631,103.97852115301716,47.80376832099195,32.341137274414294,0,2006-01-27 07:00:00,2045
0,631,111.67271242634425,51.862410747794044,24.876975007796446,0,2006-01-27 07:00:00,2050
