Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3286.0538034820656,7224.134407244206,11162.538517493176,15101.478010037064,19043.111312918783,22985.348363986217,26928.81322156094,30872.606903560365,34816.56110440738,38760.66847033795,42705.23769163361,49203.51186314704,55703.21283005662,62203.454225070614,68704.23961161342,75205.58070866948,81707.70920080256,88210.48857329205,94713.9594637882,101210.13551001892,107711.64097038182,114071.16271448914,120431.46028139046,126792.55460546084,133154.49123520375,139517.299614754,145882.6957161897,152249.403541191,158617.48532500028,164987.02168945404,171358.47397837197
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3697.159562150429,3964.285321128551,4230.335507138645,4495.227144808929,4758.922067418504,5021.322318439247,5277.85054833879,5531.73276806172,5782.854634044604,6031.168189190948,6278.451734226543,6532.000421547008,6785.088192922745,7037.746652094751,7290.056513407767,7542.1497615377475,7795.984439046858,8050.186862564187,8305.046313290928,8520.654410516468,8760.492757881719,9004.778529251898,9250.491919534657,9497.760939358457,9746.886283313566,9998.033494675014,10259.42279726833,10524.743759689987,10794.29624026788,11068.496631855041,11349.421501764817
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2787.7376474044245,2855.308240859788,2924.0240001609973,2994.038938515219,3065.659171589045,3138.9334356171835,3214.6334668969275,3292.7975683777754,3373.54928163773,3457.184278696943,3544.8419215672902,3639.650501961049,3741.2818781994856,3850.5100931577617,3968.1750788683544,4095.18464980408,4231.62317465377,4379.323934421322,4539.39425069633,4685.673921288993,4848.063099550812,5017.642637844349,5196.021713843636,5383.22091722527,5579.731791092496,5785.849588709809,5996.897817094991,6217.147818320401,6447.237902492292,6687.860848921095,6940.419828837143
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,289.8158899397114,323.344818243842,358.0549752949414,394.0255445888418,431.50340402720906,470.4221122096215,512.6133994273243,557.0871460924138,603.8040096477964,652.9107224204952,705.0582310433056,761.707456655164,823.958200256574,892.2815601819642,967.1497043973477,1049.0248722269791,1137.0205929856102,1232.828517440146,1336.8021251802375,1443.7104582498987,1558.5543836130337,1674.7372100377647,1793.5572877209956,1914.2850686151,2036.625091311049,2159.9562896150965,2279.5672977136146,2398.4704302649207,2516.2413946208467,2632.402427286603,2746.7345361842845
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39068.348161336915,39020.77250526356,38967.737203241486,38909.79365879515,38847.50679457798,38781.50144361733,38712.90504556302,38643.17793374381,38573.154748507885,38503.72397236067,38434.87591606114,38412.341519902766,38393.01013410869,38378.0803569008,38368.69766610416,38366.00127409096,38369.971969131344,38382.28693021676,38404.06575892504,38455.90269466432,38480.408587844,38498.339722700905,38514.3823330348,38528.36444574964,38539.76481337246,38549.31493221007,38535.040765745354,38512.89459084714,38484.00574187438,38449.038429832624,38407.769749059175
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20883.38617966547,20762.618491181478,20640.29809356981,20516.75550965301,20392.364683691983,20267.447130382745,20144.187476706356,20022.19019121925,19901.934717669763,19783.924029718237,19668.074436102906,19576.71327953585,19488.9402002939,19405.469001046287,19327.015999447114,19254.302731664317,19186.509476292125,19125.55796114558,19072.192889880214,19029.334840242012,18973.985140640132,18916.335895270433,18860.658603729542,18806.964878426777,18755.15439141988,18705.677941492275,18645.535993321384,18584.811911245186,18524.199425181043,18464.219491938737,18404.89293446865
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.622554182617,18794.67662575279,18310.43523730403,17837.89982990195,17377.262053552156,16928.337430106367,16500.761187971722,16087.449448203544,15688.277694753051,15303.312729122676,14932.711958238217,14593.312853990901,14269.208872367171,13960.860118564851,13668.733037529326,13393.303949484753,13128.90677603874,12881.795148520561,12652.479900867434,12435.086399513455,12221.96818329664,12004.701791862135,11796.733731037539,11597.648849303983,11407.346817232421,11226.002034293124,11033.104358869161,10846.716564340211,10667.602775687734,10496.439636571151,10334.000382308499
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19828.5774840596,19660.11655658641,19488.667716716685,19314.54688070585,19138.273541780254,18960.003375805205,18786.73030324334,18614.618620520145,18444.0782432805,18275.75026547575,18110.991473052476,17972.97471766961,17841.404332006572,17717.518863127952,17602.6077226013,17498.008926988296,17398.262128513066,17310.838261258483,17237.16140918743,17129.189819454223,17025.61947881345,16911.879512029234,16802.833835837144,16698.238232430544,16598.28759577183,16503.230077298704,16390.018943425617,16278.58222681637,16169.597696088154,16063.613748542808,15961.470035767214
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14259.202719997735,13936.675371824209,13621.802315501918,13314.641068041015,13015.573777532685,12724.340735596243,12453.922086030045,12194.953271237926,11947.289243331132,11711.163060270903,11487.837845638822,11291.283891467043,11111.28575552878,10948.659314782633,10804.188565234344,10678.602279064366,10561.54709939669,10464.029567250545,10386.448529244175,10282.128616506747,10190.031430839166,10083.20181482844,9983.14463470909,9888.478106863124,9798.457857309213,9712.011124626923,9604.619292118323,9497.331888176768,9389.529204246697,9280.430821908305,9169.533490189004
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2049.057484644478,2658.8004560490153,3276.2049981839855,3901.2565062105787,4533.935704868751,5174.205421705659,5822.04481291257,6477.255430396854,7139.779310869731,7809.568303661815,8486.634349802604,9069.56150182635,9658.636610244184,10253.914190438218,10855.491162490867,11463.505661204294,12078.141573902356,12699.71317409434,13328.50075320995,13977.513074779437,14640.12537502428,15319.970286448879,16010.607104831317,16712.371741240702,17425.657233424565,18150.721633836834,18890.31051024306,19642.606881174815,20407.773260618625,21186.03524764624,21977.696665625954
