,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999984,,42.21752495954426,,,13.900000000000002,15.168613370801568,15.168613370801593,13.900000000000002,,,13.900000000000002,15.168613370801593
2025,32.558061299751586,22.50000000000007,50.36673105572605,42.51658584719496,42.51756620840344,42.51735128943773,22.499999999999996,25.628117096484814,25.62811709648481,22.499999999999996,106.34836463206587,106.36966019526913,22.499999999999996,25.62811709648481
2030,37.618756435751514,58.32561138612677,56.2174481422424,41.437546555794746,41.49391496409083,41.453727052091075,25.013939832726034,30.739068369856355,30.739071859514787,25.013939832726034,71.4084048188832,72.3932528295579,25.013939832726034,30.739071859514787
2035,55.81483689670281,58.358939019485284,52.994474761803396,42.61656701440636,43.46544630529296,42.27491492095581,31.47715857729588,41.482114425610696,41.48321687796675,31.47715857729588,44.879132996880244,71.78348312499543,31.47715857729588,41.48321687796675
2040,64.36482865193084,65.28254361217924,59.58470690138126,45.68004554188494,47.19413632195639,45.6112029208531,43.9548859445797,61.248985333884626,69.53699442766198,43.9548859445797,45.05495130675547,71.65091385439302,43.9548859445797,69.53699442766198
2045,61.9081353152218,61.41747993070087,54.784299240002674,47.03788801028205,50.4242100038,48.0512962770906,48.36968863150548,133.01863526437734,291.30164963783335,48.36968863150548,44.18352798743796,72.04124986277809,48.36968863150548,291.30164963783335
2050,66.40777832064899,79.69845420835088,49.3046651314896,51.728486086544734,56.6408208463105,52.88621294931976,55.03388590288591,97.13260567167178,354.2990951848075,55.03388590288591,38.30481951112942,77.32390889905531,55.03388590288591,354.2990951848075
