,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,220.16741732996684,196.746106608463,136.82497583157138,100.44561245328417,50.40447792567598
Emission content District heating (gCO2/kWh),229.09930163178035,229.33795428238244,220.0880153444928,196.69772925144474,136.798275131606,100.42845183687076,45.71985925899082
Emission content Electricity heating (gCO2/kWh),32.91716317809565,0.10585266242661322,0.09448963185670653,13.503666883959612,22.81704697442588,20.86036487953568,12.434895115556872
Emission content Electricity heating daily (gCO2/kWh),33.35010086390774,0.11567761808157906,0.09989587803983094,13.385931350664407,22.351528057978612,20.36754173952813,12.208241226687125
