,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751056,22.499999999999996,0,49.813522205461275,58.33168072777832,0,34.55443272942091,58.374151329450996,0,26.952773476740838,65.70000000000002,0,13.813145774589085,75.83666364159302,0,7.407407407407407,98.70100882946141
1,1,30.10612952133421,13.9,1,32.517702148751056,22.499999999999996,1,49.813522205461275,58.33168072777832,1,34.55443272942091,58.374151329450996,1,26.952773476740838,65.70000000000002,1,13.813145774589085,75.83666364159303,1,7.017543859649122,98.70100882946141
2,2,30.10612952133421,13.9,2,32.517702148751056,22.499999999999996,2,49.813522205461275,58.33168072777832,2,34.55443272942091,58.374151329450996,2,21.831746516160074,65.70000000000002,2,11.188648077417158,75.83666364159302,2,6.0,98.70100882946141
3,3,24.385964912280706,13.9,3,32.517702148751056,22.499999999999996,3,49.813522205461275,58.33168072777832,3,34.55443272942091,58.374151329450996,3,21.831746516160074,65.70000000000002,3,11.188648077417158,75.83666364159302,3,6.0,98.70100882946141
4,4,24.385964912280706,13.9,4,32.517702148751056,22.499999999999996,4,49.813522205461275,58.33168072777832,4,34.55443272942091,58.374151329450996,4,21.831746516160074,65.70000000000002,4,11.188648077417158,75.83666364159302,4,6.0,98.70100882946141
5,5,24.385964912280706,13.9,5,32.517702148751056,22.499999999999996,5,49.813522205461275,58.33168072777832,5,34.55443272942091,58.374151329450996,5,21.831746516160074,65.70000000000002,5,11.188648077417158,75.83666364159303,5,6.0,98.70100882946141
6,6,24.385964912280706,13.9,6,32.517702148751056,22.499999999999996,6,49.813522205461275,58.33168072777832,6,34.55443272942091,58.374151329450996,6,21.831746516160074,65.70000000000002,6,11.188648077417158,75.83666364159302,6,6.0,98.70100882946141
7,7,24.385964912280706,13.9,7,32.517702148751056,22.499999999999996,7,49.813522205461275,58.33168072777832,7,34.55443272942091,58.374151329450996,7,21.831746516160074,65.70000000000002,7,11.188648077417158,75.83666364159302,7,6.0,98.70100882946141
8,8,24.385964912280706,13.9,8,32.517702148751056,22.499999999999996,8,49.813522205461275,58.33168072777832,8,34.55443272942091,58.374151329450996,8,21.831746516160074,65.70000000000002,8,11.188648077417158,75.83666364159303,8,6.0,98.70100882946141
9,9,24.385964912280706,13.9,9,32.517702148751056,22.499999999999996,9,49.813522205461275,58.33168072777832,9,34.55443272942091,58.374151329450996,9,21.831746516160074,65.70000000000002,9,11.188648077417158,75.83666364159302,9,6.0,98.70100882946141
