Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,29456.779242480534,34469.987008632444,39593.143756714795,44821.97958629719,50159.43753452439,58191.58020032458,66330.53741911316,74573.36829501997,82917.14053274934,91358.92055744451,99904.18351158088,108544.06673296026,117274.91105458257,125856.50082269117,134225.1820307792,142505.03677884227,150827.98045747227,159169.70470086628,167549.768850445,175873.89299712132,183152.41544948347,190426.35551529334,197695.72255544298,204960.5541129525,212223.81498824913
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,15828.659179426317,19132.23269070419,22438.85511996658,25746.842837006898,29074.223135228676,32511.44816011501,35965.696757908874,39434.92519991457,42917.159387510015,46410.468205907826,49928.04365121741,53454.46301198487,56987.10102985686,60126.23571231851,62787.06693204817,65443.96478863153,68090.42091956796,70688.14345039357,73269.15671008856,75702.1178107623,76686.28027703277,77654.35990825451,78606.52260060003,79543.08782026303,80468.422353297
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,8876.422037431008,11385.148164942077,13805.2737621764,16138.115977567955,18397.854004535697,20656.12503685093,22839.919333878635,24949.566311676783,26985.424314160988,28947.886665643397,30843.316990931617,32664.03535710312,34409.62355672127,35869.57360243759,36958.06721216892,37979.64175829902,38908.01574596526,39740.70472392075,40509.97450187918,41142.32894437091,40535.2440249228,39931.94491917186,39332.5472640452,38737.15968113036,38146.112335861326
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,3470.676164683726,4705.327611583112,5838.984927846348,6877.130618189057,7830.18309103848,8733.883515274802,9557.692638629112,10305.313365238268,10980.28245096933,11585.98394219505,12125.820104517688,12600.780382228515,13013.411692044041,13334.200093545282,13496.79672231468,13610.811204965614,13670.784576741724,13680.731621313662,13653.640567278451,13573.750697151467,13158.319871219506,12755.604167737003,12365.21439331043,11986.773267887002,11619.915060063737
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36697.890704751124,36814.46960134635,36900.912796258075,36959.90934334835,36987.348986251265,37021.565777090866,37030.07887716821,37015.57929679469,36980.74758341707,36928.29984720287,36862.39331508648,36780.61369159598,36684.8911276402,36736.587666063555,36892.557737260664,37031.59978539031,37089.785013414425,37111.04737940591,37109.444173435804,37130.79061200998,36170.618196408795,35157.49837030654,34094.10512359585,32981.71549395851,31817.082448079716
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17476.571747565653,16954.16287533953,16451.355253446913,15967.71105904565,15499.252745608801,15055.052903263246,14625.81944587282,14211.52076304543,13812.119976945267,13427.592308109426,13053.692306551151,12693.67958824456,12347.344235441507,12070.8320893919,11857.926131696491,11646.71210752918,11420.66673829523,11194.983395351503,10972.72069338357,10771.496234221275,10327.429952250457,9881.220126202445,9432.902645387849,8983.730402109954,8532.720522041236
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13713.595145977308,12985.477700400672,12296.51350383637,11644.589401373221,11024.359358735603,10441.211211218637,9885.50032210185,9355.913767811375,8851.112179455306,8369.829051288547,7899.36592109903,7447.446898425563,7012.8827698275145,6626.208602622246,6267.546708238879,5909.800012838527,5548.840367780396,5193.126703399416,4845.433324938338,4508.789413397391,4015.6610206830806,3547.518579429087,3104.1812807566253,2685.4779743762747,2290.8131816450978
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17554.728009070357,17065.507684336473,16578.18687086071,16092.860468323488,15608.544485917195,15145.339095771047,14680.424209780174,14213.548442055575,13744.35719807556,13272.531871173484,12783.36808770975,12286.354632977187,11780.968355899266,11227.579487978179,10664.570357799576,10091.159574426727,9513.75827916743,8935.110956189055,8357.586379695837,7780.371343190773,7057.275074273293,6353.044390374886,5668.260663718625,5003.513189242018,4359.403445685294
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11413.68979910199,10988.01358908923,10570.907026617379,10162.298690123105,9762.289202703925,9383.9354575875,9011.39256607247,8644.249860249038,8282.053775196373,7924.394446168779,7559.266849812146,7195.814434177534,6833.621788003814,6402.386928339158,5977.798746420609,5557.454011761546,5147.7073577498595,4749.759621139262,4364.486501253655,3991.215372917308,3558.003666203161,3148.3363066812294,2761.4888926531435,2396.7691986587065,2053.517500466982
