,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.1145782757945973,0.3875202047970426,0.3415934421798133,0.5569067923341036
central_gas_boiler,0.01751954894478882,0.007658144956314594,0.006948212924742994,0.005640491932019037,0.004721352568859619,0.004610113905494757,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.11689806146063962
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.13369106556797383,0.035783106268093376,0.032051397683330526,0.11096443451662528,0.17424826855029507
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0024596280400793814
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.24622864340743422
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.06073446786727991,0.08495063675176676,0.039041807440619906
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.017643074257477177,0.037230003575077865,0.04513590990325223,0.02077109745282152,0.020771097452821494
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.5591012041734214,1.0491490707661073,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.47706465257760255,0.24621234551101306,0.22985468259226502,0.030835503273174598
offshore_f,0.0,0.0,0.0,0.5045898625765745,0.0,1.3336613934058874,2.3469491148061463
offshore_g,0.0,0.0,0.23675245615449145,0.40078231485538474,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.11799465871538435,0.0,0.0,0.0,0.0
pv_g,0.0,0.35125988046211076,0.2134328268954557,0.6350240097431943,0.592476337398592,0.1771867792624305,0.8869772993621612
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.3992042753695425
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,4.023660441222984,3.976636828265629,3.9670597733399013,4.004729146536337,4.047647302644417
investment_insulation,0.2689330222359852,1.4546600533961167,1.7649871872614762,1.5859712542309796,1.38053722873044,1.1190931243199762,0.9250422635343696
