,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,116.17771061338438,114.52627343160478,112.93862948316593,111.20341681168625,109.5389311534979,107.40400908667134,105.69368623230763,104.03655612111541,102.42654753791517,100.64081726732582,98.14348200360058,96.5984781708226,95.10319653169556,93.76286147437557,92.5147399165305,90.29672996448537,89.05497346532043,87.84875382226036,86.67226769423166,85.53805516140733,84.25808682350433,83.20604744730066,82.17398355133422,81.16050314493371,80.16251435983804
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.020348915968192,28.785432265788362,28.607460287397075,28.4709420680151,28.365550479549782,27.89751751798769,27.604780633754537,27.371667361752674,27.18360301342706,27.03041748199469,26.730621993663764,26.639906653242846,26.565888817735637,26.50568571043678,26.457047008338307,26.12114457586566,26.051473088842975,25.992383518986063,25.942480991821796,25.900607193545095,25.71742806820189,25.690226473436155,25.668354482115365,25.651245103773327,25.6384106677289
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9118913669640862,0.924102426605134,0.9359765417652216,0.9481801919884704,0.9600267218679054,0.9690833001535505,0.9814575442215455,0.993539582614268,1.0053528926032143,1.0175763058249132,1.0212399939431818,1.0334539166264958,1.045301518533248,1.0561763712272818,1.0665356045562864,1.063524704979023,1.0727555388288565,1.0818088232341216,1.0906996024591322,1.0993759349258307,1.1010031189991203,1.1094690434959726,1.1178011137124317,1.1260082389023962,1.1341034570701358
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7738794062572074,2.560293557933051,2.4173201201174384,2.209689989721724,2.062398256924154,1.964424448663068,1.8342371839390443,1.6861380645017885,1.5399636951156688,1.4188418519077524,1.3886367705876335,1.2687111083399705,1.1510185789242493,1.0318775197023282,0.9472968232264546,0.9365748429344549,0.8636178458152683,0.7939815433883213,0.7168870469438645,0.6488234192711893,0.6115135838511158,0.5562338026686472,0.49694986475309744,0.4456915096588304,0.399596070390642
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,40.81427782410528,41.00378873085616,41.26349384662911,41.469978752623994,41.751919142331225,42.15157544962587,42.8066673196413,43.53372628377317,44.326779108849664,45.14062059144388,45.60738084303317,46.45972105362857,47.34909675314911,48.00666228719443,48.660359736684946,48.649844089436506,49.29092709364812,49.95171429694884,50.63939172157022,51.34368555038962,51.43263814805501,52.11588983826922,52.81302186064162,53.52211564827332,54.24287233619276
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956507932645916,16.46350503488849,16.95912105308687,17.44057188726944,17.847499145086438,18.242431472920707,18.62548654852851,18.9967325518564,19.279154790163663,19.558382517263336,19.833702007032787,20.1046911585205,20.37318439185117,20.64001270671281,20.90625724497111,21.166585677052154,21.422001378668174,21.672876050912823,21.91999699915558,22.16095848239644,22.396696900485985,22.627177303358994,22.852414581584235,23.072475379102528
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,115.66158413004631,112.98001901664705,110.34369237416368,107.62901366726686,104.96992849278898,101.42872612444631,98.46790924407948,95.50322446605284,92.53965082616506,89.3246622003843,84.86080684821559,82.06373488194971,79.35333330773022,76.34585162068583,73.67787130820874,69.49826694114178,66.81266033953905,64.22168000381038,61.692786346797256,59.28260164795157,57.15284418246486,54.96889225792553,52.839690822581204,50.762742398471005,48.728686721525825
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.23035555195167,16.96776351918921,14.825037033912977,12.801539910051478,10.853698345335347,9.012122725169341,7.276998456167504,5.642144658111726,4.096373555893705,2.643582897116459,1.2830187862217355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,82.28399835362768,82.89414896473056,83.41489619422342,83.64476882142587,83.82284503447079,83.98847370322727,84.24888203803475,84.48770479508889,84.69795332416496,84.76784582343751,84.65731517139376,84.67453654775802,84.62290028570321,84.17841693800163,83.61632174227105,82.81576476060103,82.25824266279244,81.68344935849933,81.10352953019665,80.49791413871664,79.75846087658448,79.16023581777108,78.55551767154215,77.94574025890735,77.33402461441398
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,11.762303358276323,12.824322155791481,13.89544668899811,14.975302701463542,16.06944787573877,17.354229721049766,18.731672000940637,20.132671131824324,21.55616860119651,23.000535373250113,24.270394926646446,25.722191875235495,27.179977402913178,28.417008380017073,29.561599693091107,30.30225146115064,31.441319698210197,32.58147053577113,33.7280006026298,34.85285578351868,35.579393630835874,36.703475837645755,37.83220045759373,38.96519283620502,40.104416116486455
