,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,1.7501082369136707,1.7501082369136707,27.082337495096628
offshore_g,0.0,0.0,0.0,3.2446186695631427,8.5,11.9,15.3
onshore,9.49,11.6,20.5421015630503,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,8.19,23.990000000000002,41.94806438857571,62.25,70.11544630791815,72.9646485342553
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,2.9398333143052864,3.710469231647448,4.481105148989611,5.251741066331762
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,11.798129232755203,19.67552127796313,22.894743839431122,27.711700948222678
ccgt,6.5,6.5,5.5,4.5,10.58715833262604,15.436352227753886,25.030008576711765
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,45.263633897265365,43.72592516232397,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.6281388659620895
battery1,0.0,0.0,0.0,0.1483389417122322,0.1483389417122322,0.14880863876638123,0.8327324498816993
battery4,0.0,0.0,0.0,0.0,0.0,0.0,2.220667279890662
electrolysis,0.0,0.5479452054794552,2.284111916448157,3.11408380721185,6.00198787435886,8.741937706580709,10.966210045662102
hydrogen,0.0,0.0,0.2877404484408733,2.6484018264840183,3.0136986301369864,4.906321268224545,7.422594021034188
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.0,1.1986553397907622,1.4801127893226613,1.767735148248928
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,123.35920157411863
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6162143141624532
central_gas_boiler,6.116434019939473,8.161471024382534,10.013688506595525,10.842881809415102,10.842881809415102,10.842881809415102,10.842881809415102
central_wood_boiler,0.911,0.911,0.911,1.59914403180025,4.030461529231729,4.771559125522261,5.495101239597473
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
