,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,81.23532220972781,0.5479452054794552,0.0,14.514863993222397,39.78441446860618,81.92025371657714,0,2006-02-05 19:00:00,2025
0,859,83.87231433091304,1.9953645743901771,0.0,15.595610324715667,35.5868456538025,86.36652004890077,0,2006-02-05 19:00:00,2030
0,859,90.18189139666865,0.0,0.0,17.492534498154914,30.572520563078147,90.18189139666865,0,2006-02-05 19:00:00,2035
0,609,91.48691559518181,6.00198787435886,0.8394356429377106,25.56096276283975,32.810164935115395,100.38845984302657,0,2006-01-26 09:00:00,2040
0,610,97.90255508692088,8.741937706580709,1.4801127893226613,25.44019790342224,24.57456760137482,111.29683186901788,0,2006-01-26 10:00:00,2045
0,609,105.47099300610503,10.966210045662102,1.249961833344335,29.926154840514204,22.289048720812506,121.26202528542322,0,2006-01-26 09:00:00,2050
