Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,28964.962048813155,33410.421345735456,37892.50308998998,42409.41364091522,46963.233405711435,54121.746575774676,61317.15855864094,68548.27262934943,75813.83500131336,83112.52312486038,90445.41967215657,97808.35869041328,105199.36452419641,112476.65684165197,119647.17380016836,126689.17707238012,133760.2923534618,140840.4659154698,147932.39694979283,154992.12965370348,162083.00734708103,169187.67217648608,176305.87502723027,183437.1512573108,190584.6118451627
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,14385.50786280576,16218.131396822326,18027.221341300046,19812.176101487905,21585.054300956486,23396.878076115823,25198.253068507867,26988.14243612887,28765.527188157495,30529.38223653344,32283.57931923684,34019.547896988224,35735.63543504648,37155.44163463604,38306.688063573594,39442.24389803952,40596.35300651029,41731.518913646214,42854.10140748939,43892.5511693007,44952.13108160227,46006.98973242479,47057.30620078482,48103.10929383028,49149.67247807431
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,6938.292284464562,7575.944048004174,8191.287622310765,8784.788104136487,9361.050538758283,9942.772642797647,10516.047991640497,11080.832275867077,11637.00842254244,12184.382775079652,12713.890105196784,13225.321111739164,13718.203774170066,14093.60217553661,14362.432292493024,14603.819622233235,14833.40239069424,15047.492964720324,15254.408105283514,15428.644676216869,15582.719579507873,15726.814086634562,15860.52903065852,15983.405373767184,16097.194064887077
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,2455.6906469480655,2759.261030624149,3040.886159680508,3301.4217797092106,3543.21155973902,3777.9977082921678,4001.5568798197264,4213.637359496317,4413.944474942476,4602.144532845089,4771.010914356561,4921.614948229744,5054.130548906679,5157.378999472921,5206.598722035788,5233.162630531238,5246.815930262131,5247.428347548661,5238.455465682641,5212.334450996818,5170.591366532283,5119.082335090554,5057.858500370285,4987.001656659311,4907.083265879454
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36386.116435143755,36165.35607773972,35889.74368067665,35562.862837321474,35179.65687060973,34771.761007134606,34314.44732465378,33811.388821762004,33266.28454770521,32682.88465942251,32068.172233239373,31418.928373025457,30738.79803793015,30235.75727156914,29902.005047828246,29550.76497078719,29120.83931580833,28659.941532116103,28175.9357123684,27736.745868188744,27226.081040194473,26681.180576694453,26103.48006397817,25493.62673287068,24849.399623392423
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17411.97603664069,16812.883076399023,16222.43567936269,15641.290673748701,15065.9664485003,14504.317024940474,13950.05181709806,13404.083138615995,12867.282778828181,12340.493024415946,11821.248882367236,11312.650340787664,10815.419926610846,10406.120784356332,10080.032080376244,9756.832394935484,9420.501308564442,9088.260274159778,8762.176537525886,8465.601635356883,8154.108974102261,7844.0282943473885,7534.953434872673,7227.665625968796,6921.265524618824
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13537.897471936574,12643.547615398264,11797.545064197802,10997.777886249274,10238.16576034792,9520.282348840416,8839.396529637814,8194.250773630209,7583.592869338709,7006.181153059905,6452.874148872025,5927.211880183629,5428.222075678905,4992.901036423699,4610.798442490485,4239.1193266829305,3874.5894801552204,3524.8759363207755,3190.6353515957103,2877.8179421686878,2568.5171826992582,2271.4071907607313,1986.2422750334745,1712.8170621074737,1450.803022236489
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17429.70794611111,16820.03091928414,16216.547461798447,15619.427160136558,15026.963354801659,14456.55989129341,13889.402042243119,13325.421555362724,12764.515122450017,12206.544025438758,11638.915844912299,11068.024347965584,10493.380511760037,9910.295292895378,9328.443574088156,8737.58549608841,8144.953871293895,7553.332012532225,6964.403029226275,6379.187136905048,5788.423659072699,5201.223649844202,4617.956336437508,4039.0685451919107,3465.1895340879287
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11231.025045136223,10639.214090304436,10071.345665625622,9526.471785697437,9002.64262892706,8507.96230137668,8031.9215717152765,7573.650920914457,7132.298977456054,6707.031641620757,6287.5078479747735,5879.603281528365,5482.582721988528,5089.818211152059,4709.195218323913,4333.311088092404,3968.7347760870502,3616.3678481244797,3276.568138403927,2949.2371420667328,2628.3819829417516,2319.5704307570422,2022.508892355942,1736.9596299168559,1462.7777136508969
