,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,68.16278087023429,25.808690815586594,68.23265357561382,0,2006-01-27 07:00:00,2025
0,631,72.11726358039138,28.223080110157362,61.30724549782213,0,2006-01-27 07:00:00,2030
0,631,79.58082328330642,32.21730396877155,52.91925209971564,0,2006-01-27 07:00:00,2035
0,631,87.9881231588758,36.20143343135266,44.399750790366014,0,2006-01-27 07:00:00,2040
0,631,95.63030070809438,39.45554787606917,36.281692709491665,0,2006-01-27 07:00:00,2045
0,631,102.63163621159094,42.82133453304075,30.278003466325575,0,2006-01-27 07:00:00,2050
