,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,1.7501082369136707,0.0,25.332229258182956
offshore_g,0.0,0.0,0.0,3.2446186695631427,5.255381330436857,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,8.942101563050299,14.257898436949702,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,0.0,15.800000000000002,17.958064388575707,22.041935611424286,9.615446307918148,4.649202226337152
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421631,0.7706359173421617,0.7706359173421631,0.7706359173421511
ocgt,1.1706390441699899,0.0,0.0,8.627490188585213,9.877392045207928,3.2192225614679906,4.816957108791556
ccgt,0.0,0.0,0.0,0.0,7.087158332626039,6.349193895127847,10.593656348957879
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,2.1636338972653633,6.5622912650586045,4.774074837676032
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.6281388659620895
battery1,0.0,0.0,0.0,0.1483389417122322,0.0,0.0004696970541490375,0.6839238111153181
battery4,0.0,0.0,0.0,0.0,0.0,0.0,2.220667279890662
electrolysis,0.0,0.5479452054794552,1.736166710968702,0.829971890763693,2.8879040671470095,2.739949832221849,2.224272339081393
hydrogen,0.0,0.0,0.2877404484408733,2.360661378043145,0.365296803652968,1.8926226380875586,2.516272752809643
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,1.1986553397907622,0.2814574495318991,0.28762235892626675
pyrogazification,0.0,0.0,0.0,0.5480077634433155,0.5480077634433155,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,0.0,13.652933539576992
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03321431416245324
central_gas_boiler,4.678434019939473,2.045037004443061,1.8522174822129909,0.8291933028195757,0.0,0.0,0.0
central_wood_boiler,0.0,0.0,0.0,0.6881440318002501,2.431317497431479,0.7410975962905315,0.7235421140752125
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
