,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,39.47368421052631,22.499999999999996,0,48.35087915439422,65.89848889786289,0,33.86261040164868,80.94406431315008,0,38.292512448158824,106.83219746544923,0,23.98017992586837,106.36434252987921,0,6.0,155.269259291236
1,1,30.10612952133421,13.9,1,39.47368421052631,22.499999999999996,1,48.35087915439422,65.89848889786289,1,33.86261040164868,80.94406431315008,1,38.292512448158824,106.83219746544923,1,23.98017992586837,106.36434252987921,1,6.0,155.269259291236
2,2,30.10612952133421,13.9,2,39.47368421052631,22.499999999999996,2,48.35087915439422,65.89848889786289,2,33.86261040164868,80.94406431315007,2,31.01693508300864,106.83219746544923,2,19.42394573995338,106.36434252987921,2,6.0,155.26925929123604
3,3,24.385964912280706,13.9,3,39.47368421052631,22.499999999999996,3,48.35087915439422,65.89848889786289,3,33.86261040164868,80.94406431315008,3,31.01693508300864,106.83219746544923,3,19.42394573995338,106.36434252987921,3,6.0,155.269259291236
4,4,24.385964912280706,13.9,4,39.47368421052631,22.499999999999996,4,48.35087915439422,65.89848889786289,4,33.86261040164868,80.94406431315008,4,31.01693508300864,106.83219746544923,4,19.42394573995338,106.36434252987921,4,6.0,155.26925929123604
5,5,24.385964912280706,13.9,5,39.473684210526315,22.499999999999996,5,48.35087915439422,65.89848889786289,5,33.86261040164868,80.94406431315008,5,31.01693508300864,106.83219746544923,5,19.42394573995338,106.36434252987921,5,6.0,155.269259291236
6,6,24.385964912280706,13.9,6,39.47368421052631,22.499999999999996,6,48.35087915439422,65.89848889786289,6,33.86261040164868,80.94406431315007,6,31.01693508300864,106.83219746544923,6,19.42394573995338,106.36434252987921,6,6.0,155.26925929123604
7,7,24.385964912280706,13.9,7,39.47368421052631,22.499999999999996,7,48.35087915439422,65.89848889786289,7,33.86261040164868,80.94406431315008,7,31.01693508300864,106.83219746544923,7,19.42394573995338,106.36434252987921,7,6.0,155.269259291236
8,8,24.385964912280706,13.9,8,39.47368421052631,22.499999999999996,8,48.35087915439422,65.89848889786289,8,33.86261040164868,80.94406431315008,8,31.01693508300864,106.83219746544923,8,19.42394573995338,106.36434252987921,8,6.0,155.269259291236
9,9,24.385964912280706,13.9,9,39.47368421052631,22.499999999999996,9,48.35087915439422,65.89848889786289,9,33.86261040164868,80.94406431315008,9,31.01693508300864,106.83219746544923,9,19.42394573995338,106.36434252987921,9,6.0,155.269259291236
