,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.31181829032948943,0.3057957620118649,0.19925675836939546
central_gas_boiler,0.02283975510383023,0.009407294557567128,0.003918558870304136,0.008122967607803094,0.007866906968077486,0.007641999816086991,0.006796823886310331
central_wood_boiler,0.0,0.0,0.06096666599813119,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.13546205222642013,0.05677854856528663,0.16582056999084793,0.11643680142221538,0.030064192859123217
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.055197143653098496,0.05040583645757851,0.032594344159337346,0.028490273874134546,0.02495171916382237
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05846679283016425,0.02077109745282152,0.020771097452821494,0.020771097452811978,0.020771097452831046
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,0.2998991075347329,2.757800040148724
ocgt,0.03794425793257983,0.0,0.1752906876546636,0.6152476750871813,0.3504019494723467,0.3569937840492038,0.15044333559259668
offshore_f,0.0,0.0,0.15702817335887748,0.5371873054284781,1.5042977790074996,1.2634675702314961,0.9012373662207015
offshore_g,0.0,0.0,0.23675245615449145,0.40078231485538474,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.24170348306197156,0.32298922429559485,0.6350240097431943,0.16819680778517185,0.4827851944844638,0.584149522747523
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.292424753709666
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5565377423556853,2.744787235215638,2.9631975174628007,2.923571156838754,2.963767862058168,2.9010783673510248,2.9056525077839894
investment_insulation,0.11940542099631472,0.58806791551183,0.5651740551118095,0.547522388430298,0.5311557233854785,0.5173206778289823,0.49621135297878427
