,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.89999999999997,,42.21752495954431,,,13.9,15.115160349437174,15.115160349437204,13.9,,,13.9,15.115160349437204
2025,32.36535500393879,22.499999999999947,50.0961335520228,42.462698517712646,42.46642469463799,42.465823209329834,22.5,25.17301371683441,25.173013716834408,22.5,106.22434606880883,106.28422038351246,22.5,25.173013716834408
2030,63.16172721775551,108.73110904103295,71.27963930386895,42.2528821034363,42.748069452489084,42.163127390648256,32.24132309216915,33.75804537596899,34.309427609467576,32.24132309216915,62.09826610000976,73.77959082558729,32.24132309216915,34.309427609467576
2035,61.05314505752976,70.00786798294278,49.32334745783373,44.079552638879655,45.51043447816389,43.61055917014764,37.422478367532854,45.687981921364695,49.87678060428733,37.422478367532854,43.91591287963017,75.19996090241253,37.422478367532854,49.87678060428733
2040,64.13673218101346,74.21459964214844,45.81005678705154,47.08548336515595,49.04464575726277,46.18009529269238,42.81145233119178,53.582579803917945,68.31612160161997,42.81145233119178,38.95924892006856,81.61886485300899,42.81145233119178,68.31612160161997
2045,63.737268544651634,69.18741137037625,48.91495441892328,48.87980652758845,52.710324246758496,49.419502350411186,46.06190023011782,87.8012487522431,292.26341548495566,46.06190023011782,40.421583466896465,81.72507165477226,46.06190023011782,292.26341548495566
2050,70.29406719376831,79.70446891319087,55.35627827478785,51.92204193928275,57.41139260272652,53.47358039599426,54.443157614241464,97.84332497296123,352.6559428211016,54.443157614241464,39.23472129358012,82.29218858392701,54.443157614241464,352.6559428211016
