,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.92281915501609,4.368491250930567,14.479896702336898,23.4,30.1
offshore_g,0.0,0.0,1.7,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.952819817966931,23.990000000000002,43.989999999999995,47.927756128579915,63.73585866673607,84.03532663086034
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631237,2.9398333143052864,3.710469231647448,4.481105148989257,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,10.578627873799052,27.559970230568595,36.37041232524471,47.38422271195831,52.025632300012106
ccgt,6.5,6.5,5.5,4.5,10.789221124126735,16.437656598421665,20.09558276015027
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,43.1,36.19706177641743,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.6560922198955245,1.2905227867455966,1.2905227867455966,2.177566670321097
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794521,2.407500847846348,3.6234566352672384,7.417293746583297,10.201939159386251,10.966210045662102
hydrogen,0.0,0.0,2.2831050228310503,2.6484018264840183,4.403595116446311,6.366322721030087,6.4
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.4457170118023494,0.9617097330580509,1.305893530402355,1.6128796387222142,1.8891093031120658
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,1.6057045993062313
natural_gas,100.86008676198112,112.73938914662668,112.73938914662668,132.55678732646868,146.11250871040488,153.4211202630537,153.4211202630537
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.583
central_gas_boiler,7.537146023764676,10.049277302507967,11.095692320709949,13.264855928685462,15.365640903636,17.40636649723402,19.221395651091562
central_wood_boiler,0.911,0.911,2.342222464305454,2.342222464305454,2.342222464305454,2.342222464305454,2.342222464305454
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
