Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3271.0311550030697,7202.668737433958,11134.646761617478,15066.958237104018,18999.60064289675,22932.564144131036,26955.96232500033,30981.85557015878,35010.225581124076,39041.054962575625,43075.03836297797,49668.659017649275,56265.6962372776,62866.167377917,69470.08990070422,76077.48129287225,82689.78748615076,89305.75920761625,95925.40138287043,102531.8590079212,109154.95601591258,115639.46913836442,122126.61028037297,128616.32215431852,135108.55337611304,141603.25251121627,147994.45670840307,154386.39504991687,160779.0338604792,167172.3421701091,173566.75832195126
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3623.2998857824914,3837.8123670097434,4051.4604250287125,4264.211017342567,4478.503274736777,4692.72099462622,5291.742582636438,5894.463429563394,6500.99404195583,7111.419512658537,7729.202424032621,8376.227247740519,9031.534823021779,9695.164496858313,10367.143777590149,11047.489374656392,11745.675419248637,12452.84441410772,13168.962717799252,13818.880216414203,14532.379309556183,15262.814836471905,15998.031236843859,16737.76733956403,17481.783346030625,18229.83819822668,18589.986515827288,18949.82212470873,19309.15878164114,19667.827271241014,20027.576777016282
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2776.2641352575474,2831.62478356185,2886.1142326865374,2939.7455710279883,2992.532006652577,3044.4868122385783,3886.232665157043,4727.677985906454,5568.271397022277,6407.5266438029275,7249.440917383938,8129.80702182365,9012.680906556603,9897.771563982744,10784.815437037269,11673.574125040095,12585.846944428264,13499.457441682596,14413.822812123837,15230.296350777013,16122.064483400947,17035.211270788397,17941.03419747558,18838.94367379614,19728.41153006635,20608.92329681419,20666.940891792252,20721.68818919235,20773.187368166327,20821.468117186952,20867.10659882022
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,284.9392581189251,309.07334679158066,332.3149127621192,354.68720565173277,376.2126974876784,396.9130698461739,1028.7666868016445,1634.9404339745392,2216.2534512985876,2773.502275770653,3310.1339946781054,3852.1255849778117,4373.946492200562,4876.207779827532,5359.500646429532,5824.397138734601,6286.971312403445,6731.461102903255,7158.114507949122,7544.595244927847,7956.22955341493,8364.550837369314,8750.73774156484,9115.312707344943,9458.818506168114,9781.79049060912,9647.90834828376,9515.858639236008,9385.61628303979,9257.15654254458,9130.455019176989
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.21608140669,39072.51353430796,39030.08985046361,38979.041298366734,38919.46177519752,38851.44298065998,40148.32810955182,41448.633375486206,42752.87176791026,44061.564575625205,45380.882386338846,46800.0471935568,48232.22173237142,49678.257880446625,51139.03055580575,52615.440480346064,54106.30953431984,55613.69299594238,57137.18618255088,58597.23078464929,60185.5322833746,61769.39324441036,63352.71307851949,64934.61802962196,66514.2753574675,68090.78911187296,67451.50896045213,66794.10409114149,66118.62254656409,65425.09766490685,64712.16401396524
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20905.737312177327,20793.94630964089,20678.767392928523,20560.255515181856,20438.379410956673,20313.246798345936,20536.514094512866,20784.646409887646,21056.543199352287,21351.197020808613,21669.21801891977,22043.26027764695,22439.957500486184,22858.799586022807,23299.331805626643,23761.152618215576,24242.02417578278,24743.06266214469,25263.49737871051,25733.649917964845,26252.45845099163,26780.963961831207,27321.34590013466,27872.57897118384,28433.66722504689,29003.607925985772,28768.150702794654,28518.17020590291,28254.017544989012,27976.032985965856,27683.80148941292
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.68820996178,18786.072890097133,18289.53893614959,17801.00535622051,17320.390395365135,16847.610576615265,17656.1903431327,18427.310573548984,19162.63559061016,19863.730999310297,20537.445526522224,21235.650419590755,21906.51151729676,22551.107410345703,23170.466998668227,23765.572627701302,24324.288562361784,24859.967450862197,25372.541883516205,25788.55009868765,26272.72054207192,26706.768421144672,27108.35451269561,27477.753388854802,27815.26455343738,28121.174863343622,27031.19262570135,25963.494614874304,24917.947378531906,23894.412017031198,22891.965431228204
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19813.06175502104,19628.753232438758,19438.028221100612,19240.962948534743,19037.63663142126,18828.130291483867,19465.590002845318,20097.333480678215,20722.767513341747,21341.336451835166,21957.34398438994,22615.002193096967,23267.684080037212,23914.73454447143,24555.520457884282,25189.429268454438,25803.77232967262,26409.390063513514,27005.083771787315,27423.101208036074,27900.613044170357,28345.83318677639,28773.794394543216,29183.496227110867,29573.988091831256,29944.35280252652,29235.82409111187,28519.35610216778,27795.456979237184,27064.643511256538,26327.441327412955
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14228.645795545033,13879.060826804205,13533.343419399338,13191.519835232317,12853.614551443792,12519.649571651707,13220.462635730835,13878.237439424607,14494.716377860363,15071.565002045096,15615.514252641586,16162.715437368472,16677.424804545935,17160.58311188852,17613.091917949016,18035.81566581565,18410.32338069243,18756.84395630075,19075.592469743766,19227.264003606,19416.068910327802,19551.529929971635,19659.30231385617,19740.063120299918,19794.509107657665,19823.339170472744,19074.11073864648,18339.679717053805,17619.919683039512,16914.70933754411,16223.932356244972
