,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,4.301248084880975,20.361480930200987,67.49061029093522,109.06709579999948,140.29570870000032
offshore_g,0.0,0.0,7.775265714309999,23.325797142929936,38.87632857155014,54.42686000017003,69.97739142879016
onshore,25.672679102256538,32.98998792967364,65.97997585934728,92.99763838795901,119.73090446890163,146.74856699751345,171.77545439243787
pv_g,9.524232366375484,21.428662802094024,34.37971077565834,63.041412130938355,68.68455163930233,91.33890733641636,120.42977175935607
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999946,15.302186369999593,15.30218636999964,15.302186369999704,15.302186369999713,15.302186369999742,15.302186369999742
nuclear,377.1732627930427,377.1736597705161,364.90838637745895,320.1425999999831,264.33229999998923,208.63376511592043,153.4447605521397
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999345,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,14.065972289921321
natural_gas,165.48224151806173,156.29216610147958,90.76109342183207,70.37163755318751,47.98692699527862,30.550766093556245,17.477537173976103
