,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.1047582014654,164.98404370347214,148.07962805779513,131.2225888682933,114.42819159965327,97.70719860039573,81.07785342788544,64.5594198300663,48.17173282505582,31.9314443254086,15.865063099787381,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,297.9473271826346,318.4451075490643,338.2321615469615,357.32911003019285,375.81797471226974,395.8499227709289,415.26813007435766,434.078491265733,452.2843525003676,469.89096012707137,487.8142281627257,505.07310277005354,521.6734672093166,533.047052032281,542.9595945025974,553.1970315464479,563.0056354233557,572.3477951460613,581.328904131948,589.880831425743,594.9122896542967,600.538873499914,605.9722309200521,611.2180072503023,616.2952138800077
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17741347822010295,0.17909352120543356,0.17909352120543356,0.17909352120543354,0.17909352120543356,0.17909352120543356,0.1845507569572203,0.18455075695722029,0.18455075695722029,0.18455075695722029,0.1845507569572203,0.19197392975348943,0.19197392975348948,0.19197392975348945,0.19197392975348945,0.19197392975348943,0.20000520235718847,0.20000520235718847,0.20000520235718847,0.20000520235718847,0.20000520235718847
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,307.5428107589691,301.4460808562102,295.5065313046956,289.05049542733775,282.78903796389056,276.8711018578684,271.1059034209866,265.4617832148147,259.94548907225123,253.98548608297187,248.18884877918362,242.56130254837308,237.0921618320987,232.35288669601726,228.0161532285916,223.70509132038393,219.53345448556374,215.49262757718682,211.54199093879922,207.71036407642924,205.41674606106028,203.10546550501158,200.8182971014422,198.55064316458171,196.29933403023983
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.12922788913991,115.57611375411587,112.15791510785421,108.61711504587896,105.2223023557206,101.43345777248827,97.81966312384374,94.36126880747133,91.05327501082773,87.69136695241647,84.48520876314808,81.42956318641116,78.51412141483776,75.91939818835309,73.52684511420966,71.2335170365831,69.04434025311322,66.95244047607527,64.9414856188294,63.017010690930114,61.60122255512464,60.21544311564572,58.87066847759375,57.56398224623563,56.29301918501674
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,277.3807816049619,273.7592739957546,270.18720762375807,266.1962768202814,262.2824793367189,258.0191229611947,254.52952447370896,251.07496390793503,247.66019513335172,243.8595893540763,238.65583681709467,235.1121019644855,231.6370540319599,228.62262222121421,225.9236704784979,221.7157881219992,219.1724974371587,216.7006274437614,214.26592346502815,211.89921629311766,209.93866175867615,209.02308326807503,208.11080073198985,207.1993131301985,206.28679608833858
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,107.44571873534379,104.9608371178984,102.54810193906569,100.0291370593464,97.59206559803167,94.52691753585052,91.83862108833361,89.24731791231578,86.75000261475797,84.19528637131674,81.24010524733603,78.92881330066649,76.70763826144514,74.70056489543623,72.85209618571575,70.60007117964406,68.93081750403958,67.32775976226742,65.77770836682241,64.28786179215226,62.95727331829634,61.96986156473019,61.008494411795134,60.0714124737048,59.157136865413804
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,269.36362052814,264.8129878983947,260.308356770321,255.38140648971134,250.52811976149192,245.0359054685551,240.2831067371851,235.5608709814578,230.8739321727931,225.7966415383674,219.43764670864306,214.6150332978112,209.8565727632065,205.55417417074108,201.56268125154008,196.3351472200697,192.5626645603059,188.85743348762213,185.1851805616092,181.57671773852638,178.52743875805592,176.36933059706598,174.2102983488872,172.04782205400704,169.88005832583872
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017161076821878,8.946286097359916,9.878850853437086,10.814870330570074,11.754359575226971,12.983217492639596,14.246417736523853,15.514092926477218,16.786262960558616,18.062947815708895,19.21819010845161,20.497068666674295,21.78048126875342,23.068448050473137,24.360989226957827,25.380640901929496,26.609832876852806,27.84319395613926,29.08074290341895,30.322498554591277,31.411223000620225,32.653752671009045,33.90050238310266,35.15149107619146,36.40673776249986
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,116.84463814768434,115.26668401921589,113.70196588343809,111.94514320570109,110.21305405165053,108.19105374611472,106.48856008895868,104.79345739438658,103.10757813795988,101.23983148535538,98.78829341636317,97.01901209363177,95.27160136479965,93.7244831847932,92.31358914162213,90.32858326326333,89.0047178667048,87.70633187153275,86.41738717440448,85.152065729438,84.1438249362721,83.55397759336671,82.96394064289356,82.37228989583575,81.77789966215465
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018713863289097,28.78377896401446,28.605791348539643,28.46925938760866,28.36385547546293,27.93656872879014,27.659456142757843,27.439590314723887,27.262966304537116,27.119812115491413,26.827246170459095,26.73434721182681,26.65844230390027,26.596596534720632,26.546518890310285,26.250015646798502,26.188453855226264,26.136493050614344,26.092878322051533,26.056567082650197,25.89703535287504,25.87180453811466,25.85168543485212,25.836137314125814,25.82469499750908
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9101243707082641,0.9206710217451749,0.9309836633862281,0.9417163353493989,0.9521746957995673,0.9619577828226797,0.9740756527042775,0.9858694059190432,0.9973553024206969,1.0091041472504134,1.0133331673232362,1.024548760910985,1.0354575623000746,1.0456965870883133,1.0555422210546073,1.0561073380768287,1.0656226752038627,1.0749243687661205,1.0840376563605474,1.092967061775699,1.0932367863413623,1.1016836896646813,1.1100037050811484,1.1182055281256773,1.1262996695445686
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.8293996203731004,2.684204969690257,2.6026944234171068,2.4596419747117206,2.355859255055559,2.2670537398135573,2.1661924744926107,2.042718125746778,1.9439208399437096,1.838708383331666,1.8085625781326502,1.7241198281152634,1.6338716840400174,1.523320274084424,1.428791715231194,1.458171213831442,1.3531715746105208,1.2709499517178529,1.2155809260533634,1.1416402155905534,1.1304299285758825,1.0605999224692413,0.9944450650546856,0.9433759747688659,0.894989698614387
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,42.392877307519356,44.39224608184335,46.41369197118831,48.33164013209942,50.290668441934855,52.41072931363289,54.6814002716129,56.981997365400986,59.311811678881476,61.609525598889434,63.38999140838231,65.64275302827379,67.91493552987856,69.64408789670861,71.18234642691739,71.99024544249458,73.45157414533527,74.89011041109595,76.33187108799878,77.7431673019564,76.98198957856283,76.96893474082681,76.97735318031778,77.00540720670035,77.05081775472388
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.981588056074646,19.40830520044873,19.75685334387439,20.104998457064262,20.4523629325327,20.798789740283397,21.146424376631725,21.4952820004415,21.84640980731544,22.194218576450222,22.539884999203085,22.88387240996382,23.225380985497196,23.49669339364311,23.766326315261,24.034076472619034,24.29987462415489,24.563653398005933
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351465011928,99.49804165718223,93.05906374908052,86.69907705586685,79.86790058456914,73.6312352736036,67.45698046099034,61.344041177251405,55.143512855295285,48.23540211229339,42.318275857050416,36.49274285392373,30.884847603437287,26.054052044249335,20.74742046166679,16.231128384127203,11.893885353886137,7.64852049670732,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672395021251,17.896910705345782,15.842461841099304,13.850129781043227,11.91811696813295,10.044358980677618,8.22654674678264,6.4663602627471315,4.756669644304544,3.1088156660832333,1.523097609530134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261550646503,87.39857695841452,89.78649580105173,91.8356473835247,93.79064079944573,95.71861610726312,97.62568372550237,99.42785127868643,101.12967681402296,102.59302791171265,103.81662917327145,105.17561253709846,106.43058590787423,106.9472623444366,107.19199000688968,107.13171241052238,107.295576331246,107.37674667957621,107.40165947035824,107.34607340756006,105.85322741793783,104.67001469650481,103.47047864316266,102.25402506759508,101.02117593026648
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.444938877373977,13.878624357663822,15.31015016641513,16.739659179355225,18.173748835402346,19.826263558937796,21.526224311827953,23.23151192217133,24.94221182923088,26.657409353722432,28.18475856790078,29.906196727299257,31.627522794454418,33.14953286206761,34.543860686571925,35.61101662544188,36.996127540285826,38.365076729524766,39.73052843309732,41.079502729575765,41.473854184129,42.33609787562597,43.20345938147759,44.07588681221038,44.95442386400279
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793843014538,30.513621724179526,31.103541804773183,31.5919809527442,32.116919606532505,32.584465754695096,33.15517595978495,33.75048544322966,34.3695998496506,34.952116245167,35.20523284048153,35.73655630097453,36.287412735424134,36.49455503464102,36.63848574034547,36.379228817052706,36.455446605049445,36.52503368157117,36.60134265490145,36.66366457238064,35.508135394433836,34.63283686520085,33.773893798840184,32.92952039448997,32.09639389072108
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.981588056074646,19.40830520044873,19.75685334387439,20.104998457064262,20.4523629325327,20.798789740283397,21.146424376631725,21.4952820004415,21.84640980731544,22.194218576450222,22.539884999203085,22.88387240996382,23.225380985497196,23.49669339364311,23.766326315261,24.034076472619034,24.29987462415489,24.563653398005933
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351465011928,99.49804165718223,93.05906374908052,86.69907705586685,79.86790058456914,73.6312352736036,67.45698046099034,61.344041177251405,55.143512855295285,48.23540211229339,42.318275857050416,36.49274285392373,30.884847603437287,26.054052044249335,20.74742046166679,16.231128384127203,11.893885353886137,7.64852049670732,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672395021251,17.896910705345782,15.842461841099304,13.850129781043227,11.91811696813295,10.044358980677618,8.22654674678264,6.4663602627471315,4.756669644304544,3.1088156660832333,1.523097609530134,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261550646503,87.39857695841452,89.78649580105173,91.8356473835247,93.79064079944573,95.71861610726312,97.62568372550237,99.42785127868643,101.12967681402296,102.59302791171265,103.81662917327145,105.17561253709846,106.43058590787423,106.9472623444366,107.19199000688968,107.13171241052238,107.295576331246,107.37674667957621,107.40165947035824,107.34607340756006,105.85322741793783,104.67001469650481,103.47047864316266,102.25402506759508,101.02117593026648
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.444938877373977,13.878624357663822,15.31015016641513,16.739659179355225,18.173748835402346,19.826263558937796,21.526224311827953,23.23151192217133,24.94221182923088,26.657409353722432,28.18475856790078,29.906196727299257,31.627522794454418,33.14953286206761,34.543860686571925,35.61101662544188,36.996127540285826,38.365076729524766,39.73052843309732,41.079502729575765,41.473854184129,42.33609787562597,43.20345938147759,44.07588681221038,44.95442386400279
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793843014538,30.513621724179526,31.103541804773183,31.5919809527442,32.116919606532505,32.584465754695096,33.15517595978495,33.75048544322966,34.3695998496506,34.952116245167,35.20523284048153,35.73655630097453,36.287412735424134,36.49455503464102,36.63848574034547,36.379228817052706,36.455446605049445,36.52503368157117,36.60134265490145,36.66366457238064,35.508135394433836,34.63283686520085,33.773893798840184,32.92952039448997,32.09639389072108
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.981588056074646,19.40830520044873,19.75685334387439,20.104998457064262,20.4523629325327,20.798789740283397,21.146424376631725,21.4952820004415,21.84640980731544,22.194218576450222,22.539884999203085,22.88387240996382,23.225380985497196,23.49669339364311,23.766326315261,24.034076472619034,24.29987462415489,24.563653398005933
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.01716107682188,8.94628609735986,9.878850853437111,10.814870330570077,11.754359575226971,12.983217492639564,14.246417736523869,15.514092926477208,16.78626296055859,18.06294781570893,19.21819010845161,20.497068666674284,21.78048126875341,23.068448050473155,24.360989226957837,25.380640901929468,26.609832876852813,27.84319395613926,29.080742903418948,30.322498554591306,31.411223000620232,32.653752671009045,33.90050238310267,35.15149107619145,36.406737762499915
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,269.36362052814,264.8129878983947,260.3083567703209,255.38140648971134,250.52811976149195,245.0359054685551,240.28310673718508,235.5608709814578,230.87393217279313,225.79664153836737,219.43764670864303,214.6150332978112,209.85657276320651,205.55417417074108,201.56268125154006,196.33514722006973,192.56266456030588,188.8574334876221,185.1851805616092,181.57671773852633,178.52743875805592,176.36933059706598,174.21029834888716,172.04782205400704,169.8800583258387
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.794137863897705,4.271480438063217,4.75275186940464,5.237930297084403,5.727486245535217,6.483048391519592,7.255868207260561,8.03462834371058,8.81911303363554,9.60933995900089,10.33983142092418,11.137839405529759,11.941890867491615,12.741898581951384,13.540861817057335,14.227341929213122,15.0322803400561,15.841531814823966,16.655625456811773,17.473925042578966,18.111851762083887,18.912503009471866,19.717471567098503,20.52677025433487,21.3405410512846
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.933370621347696,7.689821641457725,8.456425030264514,9.240971671769618,10.03816416326534,10.92924988757751,11.84213794313864,12.768304546770501,13.705462288491313,14.67489194622658,15.616583024706033,16.613844682325993,17.62144846692127,18.548843178932138,19.439532826342916,20.270941853623473,21.18250204639949,22.09527867180123,23.01208730311332,23.929709733296693,24.6498259418815,25.50697725227956,26.367402683566755,27.23107054353487,28.09864435585153
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.54312695457609,44.107451488216405,45.60566826349884,47.238823079661614,48.78778765850043,50.06279927077911,51.39496375145544,52.65256269236391,53.836612606246504,55.148657231831336,56.04685032603326,57.21154167615606,58.280518529561284,58.97143888046978,59.5877050607766,59.66705124458819,60.12211962951901,60.511367121928146,60.83549914486168,61.102833138253885,61.27961176756101,61.73155571431206,62.15568472784787,62.55338056549134,62.92604465460979
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,91.4032962987288,89.34584259050496,87.25415569357527,85.25064314619775,83.18765837773294,80.77667596957423,78.61749373438846,76.40963621726544,74.15648260847928,72.18860432565432,69.57126496070676,67.46743269633674,65.28110628140779,63.30101386731601,61.5678837507054,59.33958011382809,57.65752736389873,55.99389286295516,54.319686190832044,52.67513624367293,52.30269361480297,52.13523843405387,51.93578765371051,51.706717124168335,51.44883985112016
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.60434110180293,58.16437797245707,56.72563678464761,55.28712548196656,53.83239110656219,52.234697848452754,50.75125410611251,49.249710621519455,47.73375773350809,45.264905144674024,42.759304694585346,40.63062905999159,38.62004584321954,37.014659841774744,35.51133893850161,33.91453145117401,32.5642460333202,31.260728461755818,29.997930477723937,28.76796222949906,27.34922525184312,26.02706943663004,24.715233767320708,23.411568564477147,22.114034597657426
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,46.824043349894374,45.89478586600488,44.94106433678313,43.17792008116682,41.51209604322222,39.832380988675304,38.33172433189726,36.892818030515464,35.51283631650021,34.17169616055973,32.67375128312574,31.40907758743556,30.17501093122065,28.813748196117324,27.518807649116543,26.098511176478027,24.88433044550695,23.7103172214926,22.57242162802612,21.470584833525706,20.359308832636202,19.3458709253592,18.33982262116752,17.34028111276903,16.347102993355538
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.278465414714294,24.285513999050277,22.45150564558405,20.762863062434672,19.196895741900565,17.70027060461615,16.336082399456068,15.067303455789691,13.895930546490751,12.801494586129428,11.648251107013351,10.641736856709784,9.717033112137774,9.231019674652853,8.757540435997521,8.197830353094275,7.729491578458216,7.287511289004455,6.8726732636592835,6.479065072290425,5.886144587867454,5.363868495968435,4.879397711277982,4.429524965422902,4.01158858445956
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,10.650029308185351,11.83045671755558,12.999964569126155,14.15877594365567,15.312767922937436,16.641944988353593,17.96599837267084,19.284553196901708,20.597834632605004,21.90465714980703,23.217507426759553,24.51936333682879,25.81065625240796,26.917721941906024,27.905940262449175,28.900883802993423,29.876272224480335,30.829778495759758,31.772646906569413,32.69373401121179,33.14222405040854,33.63414471878135,34.126503434749296,34.619231845872264,35.11311835013589
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,62.17000218810288,63.077055622084714,64.03441714836976,64.7276499877073,65.49956200309396,66.2985526952456,67.15777709510436,68.06302334639486,69.01325847707542,69.85724732172572,70.5251105010295,71.23569349867905,71.98024243136128,71.95377307789704,71.80471407419661,71.53957328659857,71.2504899897461,70.95443148283375,70.67706720883898,70.37693831941844,68.40140062325865,66.28397995527263,64.22334919902852,62.2143321263656,60.24935558012737
