Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.25451065892,2090.3056869851416,1853.9591747451823,1622.997650170098,1397.675347196111,1178.1618197393486,964.7525457733295,757.7494286229901,557.4611221511519,364.10410829520913,178.12978866586627,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.951454211956,1956.9052848892604,1736.5859798464758,1520.971367384483,1310.3502244715128,1104.9302824133144,905.0355212689095,710.994057144675,523.1382619084399,341.71173300518916,167.176069844163,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68702.16856004148,76460.49409247673,84221.97122287092,91986.6035149069,99755.63506283629,112180.1279549339,124609.05131646436,137042.42797117814,149480.28069054475,161927.83843355454,174383.6942455682,186845.44653364402,199313.65835917898,211698.9312401834,224066.06959255436,236743.4710333998,249422.586945322,262102.45430460735,274785.1349590845,287468.45562752965,300060.0766048028,312672.4794665176,325287.9823434773,337907.02414723346,350529.8220692817
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,35501.470470426146,37897.03572381706,40329.37858335094,42798.5697146615,45318.80722208649,47903.65018677034,50560.50201694175,53270.462510846184,56030.74588609579,59069.49201347592,62232.849668812865,65471.15221345971,68784.08287588038,71262.605854696,73500.58464555045,75802.69312626062,78131.2132287839,80460.95811188828,82809.123190842,85155.05411901372,86718.79912128001,88614.52747280021,90521.44960365382,92439.20689775079,94374.26928407486
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,57651.97796905884,60823.03972406956,63980.76792601333,67124.41954557004,70271.89019014945,73440.80772229003,76588.95201911019,79733.47415582667,82874.63259182972,85789.07824263221,88752.45605664836,91699.6332924369,94624.97107041572,96497.60197284711,98027.02511944885,99577.01228828884,101058.55631451384,102469.33908799838,103846.4209265611,105148.63679708836,104664.57355463607,104259.36575797359,103850.42236790595,103437.01619176475,103020.30393624862
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,2157.903010911456,2416.2337939436493,2654.5136619621644,2874.11238825739,3077.3277829221447,3266.2486095453796,3440.7750694848537,3603.4286548497807,3755.087185499768,3885.2971680561805,4008.258856335609,4122.011978002636,4225.806575637118,4314.748492439694,4366.710749947389,4413.018820121627,4447.926474639304,4472.663617374423,4491.13947029458,4500.30479855746,4358.220508809821,4221.562883136643,4090.1124953587178,3963.496183912425,3841.6771479424656
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.2508481007569,403.6580546406003,397.936535658042,392.089777392383,386.06008493528964,379.8648868803843,373.48915794773023,366.93551594679724,360.2061270487762,351.8980944607619,343.34672686624816,334.3354702445758,325.1522294371707,315.8058158177141,306.3474998619033,296.7268798629364,287.01361323089117,277.217872739954,267.35075276991404,257.4244427873513,247.39255704989688,237.23265481339183,226.9338727995904,216.46721865951793,205.8698883791175
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.31568906024987,16.47697056413409,15.672347592314063,14.90059591927102,14.15844670863187,13.444071890049143,12.757271607395976,12.097162268106148,11.462869553678217,10.806635538051234,10.172395969064722,9.564537591801024,8.982294610048417,8.42493554892735,7.892827799068027,7.380381245975609,6.892113903484112,6.427214270801298,5.984905394310988,5.564445681636424,5.161373447041059,4.777275896507319,4.411154993654667,4.0543372974152785,3.7154739215819723
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13601.060285602798,15558.38087810929,17520.094199403702,19487.590680126905,21467.364417213026,23258.186530638763,25063.271767857794,26883.8444744014,28720.93260839115,30599.422879657468,32496.909193830368,34445.18859679465,36425.05595640607,38055.512364685244,39680.31606704816,41468.32488585349,43260.79036393775,45060.28772284335,46875.49573519699,48694.51888819523,50029.05625861988,51327.10773908762,52622.82038831711,53926.696389666184,55224.115729432284
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,94193.87792056285,97732.17236492009,101333.79431786803,104999.87276741692,108756.0615928186,112576.88427993133,116481.1257490638,120470.17107094021,124544.7672187233,129328.18892467629,134184.04625566342,139188.6632248181,144297.62669535476,148011.5859044099,151583.64535837682,155141.4927538753,158594.09137011302,161972.81683547396,165323.84355569337,168582.20362715435,169029.17957580645,168941.45638828113,168729.45507278192,168408.77292602244,167958.45814025195
