,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,210.83243003159555,178.30868600581454,136.8250352873645,95.56018610364946,48.508633382226016
Emission content District heating (gCO2/kWh),229.09930163178026,229.33878646481216,210.7589141368888,178.2673607089645,124.70317295182592,78.74143035706912,24.504074971971107
Emission content Electricity heating (gCO2/kWh),32.811456143709314,0.11066001458013221,0.10237096683853421,14.718162344684378,23.33964026586674,21.4199873865151,13.624665356142144
Emission content Electricity heating daily (gCO2/kWh),33.23979862010597,0.12082867923830903,0.10802567980315396,14.561172022023007,22.87796266839575,21.096413094254693,13.273038137521716
