,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,82.7065359726906
offshore_g,0.0,0.0,0.0,20.517159011530865,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,43.851970520749994,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,11.646147840630004,34.1136857993546,44.70312172388222,65.65066508938241,63.16217196104271,88.13694621470734
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.30218636999997,15.302186369999585,15.302186369999616,15.302186369999658,15.30218636999974,15.302186369999767,15.302186369999761
nuclear,377.1732627930449,373.4926045218274,364.90482963377593,320.1314800031209,273.2695119401147,266.15161916497016,151.25799551665966
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.249999999997506,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,18.280713961041062
natural_gas,160.87712127175885,151.1581059746018,91.52079303576333,70.64023172676761,47.98510990233118,30.549793427965856,17.47597013563944
