,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,0.3499022540083043,1.6500977459916957,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,17.744425370139577
offshore_g,0.0,0.0,0.0,4.457687266028359,4.042312733971641,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,3.8166541732350314,19.383345826764973,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,0.0,15.800000000000002,7.446881269986445,16.471083832279927,0.0,19.363180884920602
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421631,0.7706359173421617,0.7706359173425192,0.7706359173418056
ocgt,1.1706390441699899,0.0,0.0,11.4321857106437,5.269513884091266,3.301616538353965,11.505227073552074
ccgt,0.0,0.0,0.0,0.2387999973759456,11.675371513628459,5.103182764160504,6.5579925281163405
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.4582981333020584,7.757789359825914,4.283912506872028
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,1.1363585587541027,0.5502812045144718,0.41147890169923995,0.14907418404459616
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794806,1.773728251754925,0.7797594391152565,1.0374218086438187,1.219773860825521,3.6721038241375137
hydrogen,0.0,0.0,1.6721482737578603,0.976253552726158,0.365296803652968,0.8219178082191778,0.7305936073059365
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.8703556564028159,0.38783406003669585,0.2790090139688375,0.29896266423004536
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,2.086839493269638
natural_gas,113.56897808189645,0.0,0.0,0.0,0.0,0.0,17.164703952247564
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,4.682997320077328,2.1296505558218506,0.7881993460633616,1.8433704437622769,1.78659865400191,1.7367621926365029,1.5484971972216872
central_wood_boiler,0.0,0.0,1.316515466621555,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
