Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.36432975168,7403.904762489722,11654.075863866372,15917.040107102937,20190.002674955103,24557.93862259175,28964.989892939957,33410.48872380472,37892.621749472324,42409.595317964435,46963.490375292466,54121.584709865805,61316.4153269025,68546.7828280365,75811.43213192208,83109.04048514906,90439.55609880721,97799.59890574122,105187.20316816756,112461.31727040248,119629.1155374613,126667.0890752909,133733.61782377458,140808.8886828427,147895.66874400177,154950.5155102697,162035.1594211828,169133.28612267072,176244.67583535676,183368.9012854361,190509.07373471692
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904473,5057.878277065894,6937.513284108664,8800.273608379126,10644.249580019465,12530.00981528438,14385.640364886707,16218.41514945221,18027.673508220676,19812.81223559371,21585.89014818494,23396.407015520792,25196.237197750423,26984.359409518616,28759.772331209188,30521.469427925767,32271.06539279153,34001.84588704704,35712.22957354177,37127.27823921253,38274.92079722873,39405.75431909502,40554.539846720254,41684.26185382944,42801.4226160223,43835.17632628347,44888.838025870566,45937.760015731554,46982.17473150906,48022.16963158894,49063.03909449607
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.1086458646323,3270.3319712795765,4053.657364651229,4834.74790220875,5604.169525255343,6277.853398927336,6938.154507605322,7575.6683456834435,8190.873825728018,8784.236031068482,9360.359428074204,9943.899751305516,10519.01488614707,11085.659988501546,11643.717341753549,12192.992437395362,12728.301835634022,13245.528014691767,13744.197961514394,14124.947849872891,14398.41407344071,14647.956227175218,14885.45680319844,15107.24040339948,15321.770960237045,15503.213409503558,15665.842903728126,15818.33182943678,15960.27995814267,16091.229524532526,16212.979771969283
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.98754679440617,534.9500957722514,963.8576173279494,1386.6595539292352,1791.2588057999803,2129.2805345055685,2455.5330707226494,2758.955317815978,3040.441386566684,3300.8466712154873,3542.5139190245022,3779.0461537313104,4004.261131342073,4217.90697217008,4419.688955679772,4609.273539619282,4782.444131064539,4937.034838341586,5073.230446056247,5179.724464703207,5231.449838831259,5262.565151134961,5280.259282841762,5284.430450241685,5278.638489222186,5255.2002444497175,5216.554192231577,5167.776818591659,5108.957941480499,5040.220560185637,4962.1929822275
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.02408708957,38591.24688043154,37963.06973989165,37318.79737861699,36630.19387977329,36548.37694984648,36386.30062954982,36165.66578765261,35890.12150059442,35563.2527269469,35180.002397239965,34770.447987685875,34312.19610865949,33808.91384698755,33264.29185712552,32682.070474806234,32067.70658615244,31420.917619209926,30745.301454702734,30246.95852508011,29917.396651226503,29569.706006366487,29145.885380305095,28693.0986280884,28219.128824319614,27790.631571911763,27293.32537456089,26764.00369845868,26204.007643295492,25613.87928266956,24991.405471732694
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.423031666392,20426.95599877057,19822.630937211972,19225.327406477907,18635.857402912923,18019.007601998703,17411.922926376836,16812.76226955484,16222.233642984513,15640.994918457065,15065.564629425013,14504.562782590046,13951.122201463526,13406.145585051254,12870.494498705742,12345.000928787913,11828.647743533513,11323.388865713865,10829.909762140076,10423.963965632336,10100.708093210109,9781.443521336236,9449.531357271184,9121.972973872022,8800.81028313458,8508.974944849899,8203.255428919168,7899.202708338772,7596.374085923872,7295.511372599379,6995.713006177104
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.49668053715,16403.559421658563,15492.513986969658,14483.054400999652,13537.75806571215,12643.272497744212,11797.138444689072,10997.244475115764,10237.51000135354,9521.022678184368,8841.510560619137,8197.709566448144,7588.36085736252,7012.216442172174,6462.393602433726,5940.106615982077,5444.362022049047,5011.732754123203,4631.694277533202,4263.375114328519,3902.003031032914,3555.1593034425227,3223.5263102711065,2912.8878927770206,2606.0431751988563,2311.0698969171344,2027.7094151180006,1755.744200377239,1494.8473028413118
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472477,18985.75646640292,18681.96571796233,18045.736559163088,17429.53735264563,16819.69592427341,16216.05418425153,15618.781666368961,15026.171403674412,14457.638803053169,13892.288931452467,13330.05511573402,12770.835927684944,12214.494913128288,11651.70647115759,11085.480576999627,10515.345263996558,9936.309623176521,9358.183258906529,8773.572804553594,8186.799156090426,7600.667800215408,7016.906843553419,6436.501963352398,5851.169211592499,5269.031982469342,4690.495410952042,4116.046221652054,3546.3646324916126
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.70374311347,12929.757789483201,12506.969129655354,11847.99060513422,11230.835982870023,10638.852693889548,10070.827633425344,9525.811861984768,9001.85440720236,8509.087016634427,8034.800115779537,7578.132805879963,7138.241885746404,6714.301050604455,6298.980485849205,5894.859813572075,5501.230244608538,5111.064570802737,4732.575564113691,4360.623588023029,3999.3839780328017,3649.802899517899,3312.2980199062877,2986.7719483208707,2667.90001800172,2360.5700444086438,2064.53604983759,1779.6079848155914,1505.6917937737774
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368595,4088.9839533922163,4796.626893982051,5781.03641064229,6795.662231080538,7839.259117431922,8910.871798945256,10009.566129676612,11134.410741872116,12168.14874460684,13221.276768157579,14293.128005183371,15383.050441801226,16490.40653972702,17614.481536728475,18754.78873501954,19910.46894380542,21090.128216271063,22283.6690856132,23500.723498621646,24732.777904495768,25978.39229177004,27236.574163306872,28507.58574018416,29790.04114744022,31082.67146535389,32385.66744054267,33696.930347336835,35015.48235268549
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.26683989508,8019.776374159945,8719.602469586222,9445.307199720935,10155.179476485955,10849.449727665506,11528.357176615735,12192.139740693692,12840.89211947438,13378.006904314725,13902.086927236962,14413.34295913596,14911.983362660425,15398.214541800433,15872.16081009461,16333.861299038432,16783.374351236314,17229.193252609424,17665.862516934892,18096.62065393956,18513.5218741473,18918.047433965112,19310.90482420317,19692.298852423482,20059.502456487116,20414.30629628892,20755.424084691014,21083.856995170576,21399.48455207109
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628088,11769.330507567642,12181.711965657852,12451.702954426506,12712.285777431436,12963.07283285613,13203.688746082044,13433.780531244156,13653.05687440134,13803.300571522785,13943.178392329426,14072.394377861787,14190.653817620465,14297.66151800891,14392.9825201709,14476.054355047138,14546.419525147076,14592.506755822998,14625.371953599364,14647.385061596015,14655.183365447641,14648.53219740579,14627.19427715836,14591.056179481304,14539.412357606841,14472.275518246039,14389.420544495977,14290.642197723479,14175.758047420537
