,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292717308,74.25972763224738,0,2006-01-27 07:00:00,2020
0,631,68.16278087023431,25.808690815586615,68.23265357561392,0,2006-01-27 07:00:00,2025
0,631,72.11043745237822,28.21625398214421,61.31015611614116,0,2006-01-27 07:00:00,2030
0,631,79.66780341430888,32.30428409977401,52.88700932554794,0,2006-01-27 07:00:00,2035
0,631,88.278776229147,36.49208650162387,44.28880983787266,0,2006-01-27 07:00:00,2040
0,631,96.1455622241217,39.970809392096506,36.09826457232964,0,2006-01-27 07:00:00,2045
0,631,103.28749561679811,43.47719393824791,30.032719354763056,0,2006-01-27 07:00:00,2050
