,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999984,,42.21752495954426,,,13.900000000000002,15.168613370801568,15.168613370801593,13.900000000000002,,,13.900000000000002,15.168613370801593
2025,32.558061299751586,22.50000000000007,50.36673105572605,42.51658584719496,42.51756620840344,42.51735128943773,22.499999999999996,25.628117096484814,25.62811709648481,22.499999999999996,106.34836463206587,106.36966019526913,22.499999999999996,25.62811709648481
2030,37.32672818795815,65.88721924253643,56.08720036652081,41.488390097105025,41.51241363313174,41.497481132135235,29.350553075500503,33.241017831676416,33.241020438286235,29.350553075500503,71.72668345909852,72.08827180141213,29.350553075500503,33.241020438286235
2035,52.56846257725788,76.07312640206254,46.0137918769719,41.36100289510804,42.49433879875166,41.19230887351004,37.46942667432815,43.1532413192496,45.077539766909986,37.46942667432815,49.80051271376777,71.47381173947157,37.46942667432815,45.077539766909986
2040,66.7991081394526,91.27301151319305,61.16391118817432,44.399301732371704,45.64121794569385,43.25756574472481,47.55174830794662,51.16126394742268,57.243823127498864,47.55174830794662,42.52720129044301,75.79278602792563,47.55174830794662,57.243823127498864
2045,67.62615224374082,105.38605119596942,56.94358347516076,47.60130246406986,48.87517467851508,45.62918720269286,50.81873020391138,54.43151498223153,66.00748302565616,50.81873020391138,38.347891363040354,75.50996696967971,50.81873020391138,66.00748302565616
2050,125.17635800982015,236.50318010265445,101.3724888513728,59.45016654545642,57.211993127998895,52.64158966217313,55.22771576995651,58.56071521091825,78.73509450665681,55.22771576995651,38.92302767699277,86.29288233790585,55.22771576995651,78.73509450665681
