,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,2.4903187098902566,53.307794360625074,140.29570870000032
offshore_g,0.0,0.0,0.0,22.76202081348578,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,58.433159356268206,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.4089373403108,34.1136857993546,62.55360726609468,88.51925556522829,86.03076243688862,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,43.92102668916374
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999927,15.302186369999607,15.302186369999617,15.302186369999689,15.302186369999747,15.302186369999692,15.302186369999706
nuclear,377.1732627930435,377.16903622457363,364.9016193480981,320.1312651549188,284.25739204437207,238.63906513176858,91.61656985411864
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,154.14703483161063,130.6066937127995,95.78755979926139,72.89409755488487,47.99074413157768,30.55992002195225,17.483778851797055
