,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751034,22.499999999999996,0,36.14363871866627,58.33510577630002,0,22.19558366851941,58.38031641678971,0,22.156575383840014,79.66044739675502,0,16.63202020828419,79.78965718293236,0,6.0,96.46843817694462
1,1,30.10612952133421,13.9,1,32.517702148751034,22.499999999999996,1,36.14363871866627,58.33510577630002,1,22.19558366851941,58.38031641678971,1,17.946826060910407,79.66044739675502,1,16.63202020828419,79.78965718293236,1,6.0,96.46843817694462
2,2,30.10612952133421,13.9,2,32.517702148751034,22.499999999999996,2,36.14363871866627,58.33510577630002,2,22.19558366851941,58.38031641678971,2,17.946826060910407,79.66044739675502,2,13.471936368710193,79.78965718293236,2,6.0,96.4684381769446
3,3,24.385964912280706,13.9,3,32.517702148751034,22.499999999999996,3,36.14363871866627,58.33510577630002,3,22.19558366851941,58.38031641678971,3,17.946826060910407,79.66044739675503,3,13.471936368710193,79.78965718293236,3,6.0,96.46843817694462
4,4,24.385964912280706,13.9,4,32.517702148751034,22.499999999999996,4,36.14363871866627,58.33510577630002,4,22.19558366851941,58.38031641678971,4,17.946826060910407,79.66044739675502,4,13.471936368710193,79.78965718293236,4,6.0,96.4684381769446
5,5,24.385964912280706,13.9,5,32.517702148751034,22.499999999999996,5,36.14363871866627,58.33510577630002,5,22.19558366851941,58.38031641678971,5,17.946826060910407,79.66044739675503,5,13.471936368710193,79.78965718293237,5,6.0,96.46843817694462
6,6,24.385964912280706,13.9,6,32.517702148751034,22.499999999999996,6,36.14363871866627,58.33510577630002,6,22.19558366851941,58.38031641678971,6,17.946826060910407,79.66044739675503,6,13.471936368710194,79.78965718293236,6,6.0,96.4684381769446
7,7,24.385964912280706,13.9,7,32.517702148751034,22.499999999999996,7,36.14363871866627,58.33510577630002,7,22.19558366851941,58.38031641678971,7,17.946826060910407,79.66044739675502,7,13.471936368710193,79.78965718293237,7,6.0,96.46843817694462
8,8,24.385964912280706,13.9,8,32.517702148751034,22.499999999999996,8,36.14363871866627,58.33510577630002,8,22.19558366851941,58.38031641678971,8,17.946826060910407,79.66044739675502,8,13.471936368710193,79.78965718293236,8,6.0,96.46843817694462
9,9,24.385964912280706,13.9,9,32.517702148751034,22.499999999999996,9,36.14363871866627,58.33510577630002,9,22.19558366851941,58.38031641678971,9,17.946826060910407,79.66044739675502,9,13.471936368710193,79.78965718293236,9,6.0,96.46843817694462
10,10,24.385964912280706,13.9,10,32.517702148751034,22.499999999999996,10,36.14363871866627,58.33510577630002,10,22.19558366851941,58.38031641678971,10,17.946826060910407,79.66044739675503,10,13.471936368710193,79.78965718293236,10,6.0,96.46843817694462
11,11,24.385964912280706,13.9,11,32.517702148751034,22.499999999999996,11,36.14363871866627,58.33510577630002,11,22.19558366851941,58.38031641678971,11,17.946826060910407,79.66044739675502,11,13.471936368710193,79.78965718293236,11,6.0,96.4684381769446
12,12,24.385964912280706,13.9,12,32.517702148751034,22.499999999999996,12,36.14363871866627,58.33510577630002,12,22.19558366851941,58.38031641678971,12,17.946826060910407,79.66044739675503,12,13.471936368710193,79.78965718293237,12,6.0,96.46843817694462
13,13,24.385964912280706,13.9,13,32.517702148751034,22.499999999999996,13,36.14363871866627,58.33510577630002,13,22.19558366851941,58.38031641678971,13,17.946826060910407,79.66044739675502,13,13.471936368710193,79.78965718293236,13,6.0,96.4684381769446
14,14,24.385964912280706,13.9,14,32.517702148751034,22.499999999999996,14,36.14363871866627,58.33510577630002,14,22.19558366851941,58.38031641678971,14,17.946826060910407,79.66044739675502,14,13.471936368710193,79.78965718293237,14,6.0,94.46843817694462
15,15,24.385964912280706,13.9,15,32.517702148751034,22.499999999999996,15,36.14363871866627,58.33510577630002,15,22.19558366851941,58.38031641678971,15,17.946826060910407,79.66044739675503,15,13.471936368710193,79.78965718293236,15,6.0,96.4684381769446
16,16,24.385964912280706,13.9,16,32.517702148751034,22.499999999999996,16,36.14363871866627,58.33510577630002,16,22.19558366851941,58.38031641678971,16,17.946826060910407,79.66044739675502,16,13.471936368710194,79.78965718293236,16,6.0,96.46843817694462
17,17,24.385964912280706,13.9,17,32.517702148751034,22.499999999999996,17,36.14363871866627,58.33510577630002,17,22.19558366851941,58.38031641678971,17,32.12576833828431,79.66044739675503,17,27.960870617739282,79.78965718293237,17,6.0,96.4684381769446
18,18,24.385964912280706,13.9,18,32.517702148751034,22.499999999999996,18,36.14363871866627,58.33510577630002,18,27.401955146320258,58.38031641678971,18,139.7551708715,79.66044739675502,18,139.98185470689884,79.78965718293236,18,20.480186783872895,96.46843817694462
19,19,30.10612952133421,13.9,19,32.517702148751034,22.499999999999996,19,36.14363871866627,58.33510577630002,19,27.401955146320258,58.38031641678971,19,139.75517087150004,79.66044739675503,19,139.98185470689887,79.78965718293236,19,165.24287399463964,96.46843817694462
20,20,30.10612952133421,13.9,20,32.517702148751034,22.499999999999996,20,36.14363871866627,58.33510577630002,20,27.401955146320258,58.38031641678971,20,139.75517087150004,79.66044739675502,20,139.9818547068989,79.78965718293237,20,165.24287399463967,96.46843817694462
21,21,30.10612952133421,13.9,21,32.517702148751034,22.499999999999996,21,36.14363871866627,58.33510577630002,21,22.19558366851941,58.38031641678971,21,139.7551708715,79.66044739675503,21,139.98185470689887,79.78965718293236,21,141.2826572654169,96.4684381769446
22,22,24.385964912280706,13.9,22,32.517702148751034,22.499999999999996,22,36.14363871866627,58.33510577630002,22,22.19558366851941,58.38031641678971,22,139.75517087150004,79.66044739675502,22,139.9818547068989,79.78965718293237,22,133.8467279356581,96.4684381769446
23,23,30.10612952133421,13.9,23,32.517702148751034,22.499999999999996,23,36.14363871866627,58.33510577630002,23,27.401955146320258,58.38031641678971,23,139.75517087150004,79.66044739675502,23,139.98185470689887,79.78965718293236,23,165.24287399463967,96.46843817694462
24,24,30.10612952133421,13.9,24,32.517702148751034,22.499999999999996,24,36.14363871866627,58.33510577630002,24,22.19558366851941,58.38031641678971,24,139.75517087150004,79.66044739675502,24,139.9818547068989,79.78965718293237,24,165.24287399463967,96.46843817694462
25,25,24.385964912280706,13.9,25,32.517702148751034,22.499999999999996,25,36.14363871866627,58.33510577630002,25,25.959746980724454,58.38031641678971,25,139.75517087150004,79.66044739675502,25,139.98185470689887,79.78965718293236,25,165.24287399463967,96.4684381769446
26,26,24.385964912280706,13.9,26,32.517702148751034,22.499999999999996,26,36.14363871866627,58.33510577630002,26,22.19558366851941,58.38031641678971,26,139.7551708715,79.66044739675502,26,139.98185470689884,79.78965718293237,26,165.24287399463967,96.46843817694462
27,27,24.385964912280706,13.9,27,32.517702148751034,22.499999999999996,27,36.14363871866627,58.33510577630002,27,22.195583668519408,58.38031641678971,27,139.75517087150004,79.66044739675502,27,139.98185470689887,79.78965718293236,27,165.24287399463967,96.4684381769446
28,28,24.385964912280706,13.9,28,32.517702148751034,22.499999999999996,28,36.14363871866627,58.33510577630002,28,22.19558366851941,58.38031641678971,28,139.75517087150004,79.66044739675503,28,139.9818547068989,79.78965718293237,28,165.24287399463967,96.46843817694462
29,29,24.385964912280706,13.9,29,32.517702148751034,22.499999999999996,29,36.14363871866627,58.33510577630002,29,22.19558366851941,58.38031641678971,29,139.75517087150004,79.66044739675503,29,139.9818547068989,79.78965718293237,29,169.24287399463967,96.4684381769446
30,30,24.385964912280706,13.9,30,32.517702148751034,22.499999999999996,30,36.14363871866627,58.33510577630002,30,102.42160774875389,58.38031641678971,30,139.75517087150004,79.66044739675502,30,139.98185470689887,79.78965718293236,30,169.2428739946397,96.46843817694462
31,31,24.385964912280706,13.9,31,32.517702148751034,22.499999999999996,31,36.14363871866626,58.33510577630002,31,102.4216077487539,58.38031641678971,31,139.75517087150004,79.66044739675502,31,139.98185470689884,79.78965718293236,31,169.2428739946397,96.46843817694462
32,32,34.75000000000001,13.9,32,32.517702148751034,22.499999999999996,32,36.14363871866626,58.33510577630002,32,102.42160774875389,58.38031641678971,32,139.75517087150004,79.66044739675503,32,139.98185470689887,79.78965718293236,32,169.24287399463967,96.4684381769446
33,33,34.75000000000001,13.9,33,32.517702148751034,22.499999999999996,33,36.14363871866627,58.33510577630002,33,102.42160774875389,58.38031641678971,33,139.75517087150004,79.66044739675502,33,139.98185470689887,79.78965718293236,33,169.2428739946397,96.46843817694462
34,34,34.75000000000001,13.9,34,32.517702148751034,22.499999999999996,34,36.14363871866627,58.33510577630002,34,102.42160774875389,58.38031641678971,34,139.75517087150004,79.66044739675503,34,139.98185470689887,79.78965718293236,34,169.2428739946397,96.46843817694462
35,35,34.75000000000001,13.9,35,32.517702148751034,22.499999999999996,35,36.14363871866627,58.33510577630002,35,82.96150227649065,58.38031641678971,35,135.75517087150004,79.66044739675502,35,139.98185470689887,79.78965718293236,35,169.2428739946397,96.46843817694462
36,36,34.75000000000001,13.9,36,32.517702148751034,22.499999999999996,36,36.14363871866627,58.33510577630002,36,82.96150227649063,58.38031641678971,36,119.49067109513253,79.66044739675503,36,139.98185470689887,79.78965718293236,36,169.2428739946397,96.46843817694462
37,37,34.75000000000001,13.9,37,32.517702148751034,22.499999999999996,37,36.14363871866627,58.33510577630002,37,102.4216077487539,58.38031641678971,37,139.75517087150004,79.66044739675502,37,139.98185470689887,79.78965718293236,37,169.24287399463967,96.4684381769446
38,38,34.75000000000001,13.9,38,32.517702148751034,22.499999999999996,38,36.14363871866626,58.33510577630002,38,102.4216077487539,58.38031641678971,38,139.75517087150004,79.66044739675502,38,139.98185470689887,79.78965718293236,38,169.2428739946397,96.46843817694462
39,39,34.75000000000001,13.9,39,32.517702148751034,22.499999999999996,39,44.62177619588428,58.33510577630002,39,126.44642931944927,58.38031641678971,39,163.45634020058483,79.66044739675503,39,161.574055795438,79.78965718293236,39,169.24287399463967,96.46843817694462
40,40,34.75000000000001,13.9,40,32.517702148751034,22.499999999999996,40,44.62177619588428,58.33510577630002,40,126.44642931944927,58.38031641678971,40,163.45634020058483,79.66044739675502,40,161.574055795438,79.78965718293236,40,241.1710954423615,96.46843817694462
41,41,34.75000000000001,13.9,41,32.517702148751034,22.499999999999996,41,44.62177619588428,58.33510577630002,41,126.44642931944927,58.38031641678971,41,199.15111849188753,79.66044739675503,41,199.47414295733086,79.78965718293237,41,241.1710954423615,96.4684381769446
42,42,34.75000000000001,13.9,42,32.517702148751034,22.499999999999996,42,44.62177619588427,58.33510577630002,42,145.95079104197427,58.38031641678971,42,199.15111849188753,79.66044739675502,42,199.47414295733088,79.78965718293236,42,241.17109544236152,96.46843817694462
43,43,34.75000000000001,13.9,43,32.517702148751034,22.499999999999996,43,44.62177619588427,58.33510577630002,43,145.95079104197427,58.38031641678971,43,199.15111849188753,79.66044739675502,43,199.47414295733088,79.78965718293236,43,241.17109544236152,96.46843817694462
44,44,34.75000000000001,13.9,44,32.517702148751034,22.499999999999996,44,44.62177619588427,58.33510577630002,44,145.95079104197427,58.38031641678971,44,199.15111849188753,79.66044739675502,44,199.47414295733088,79.78965718293236,44,241.17109544236152,96.46843817694462
45,45,34.75000000000001,13.9,45,32.517702148751034,22.499999999999996,45,44.62177619588428,58.33510577630002,45,145.95079104197427,58.38031641678971,45,199.15111849188753,79.66044739675503,45,199.47414295733088,79.78965718293236,45,241.17109544236152,96.46843817694462
46,46,34.75000000000001,13.9,46,32.517702148751034,22.499999999999996,46,44.62177619588428,58.33510577630002,46,126.44642931944927,58.38031641678971,46,199.15111849188753,79.66044739675502,46,199.47414295733088,79.78965718293236,46,241.1710954423615,96.4684381769446
47,47,34.75000000000001,13.9,47,32.517702148751034,22.499999999999996,47,44.62177619588428,58.33510577630002,47,145.95079104197427,58.38031641678971,47,199.15111849188753,79.66044739675502,47,199.47414295733088,79.78965718293236,47,241.17109544236152,96.46843817694462
48,48,34.75000000000001,13.9,48,32.517702148751034,22.499999999999996,48,44.62177619588428,58.33510577630002,48,145.95079104197427,58.38031641678971,48,199.15111849188753,79.66044739675502,48,199.47414295733083,79.78965718293236,48,241.17109544236152,96.46843817694462
49,49,34.75000000000001,13.9,49,32.517702148751034,22.499999999999996,49,44.62177619588428,58.33510577630002,49,145.95079104197427,58.38031641678971,49,199.15111849188753,79.66044739675502,49,199.47414295733088,79.78965718293236,49,241.17109544236152,96.46843817694462
50,50,28.1475,13.9,50,32.517702148751034,22.499999999999996,50,44.62177619588428,58.33510577630002,50,126.44642931944927,58.38031641678971,50,163.45634020058483,79.66044739675503,50,199.47414295733088,79.78965718293236,50,241.1710954423615,96.46843817694462
51,51,28.1475,13.9,51,32.517702148751034,22.499999999999996,51,44.62177619588428,58.33510577630002,51,126.44642931944927,58.38031641678971,51,163.45634020058483,79.66044739675502,51,199.47414295733088,79.78965718293236,51,241.1710954423615,96.46843817694462
