,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.36046743387907015,0.2680559148123359,0.34673267756103177
central_gas_boiler,0.017519548944802954,0.007658199710351954,0.006939631487419017,0.005589779245779132,0.0045609837914867765,0.004303736424645076,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.043769066244214366
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052309,0.12841297427709591,0.036820331400964086,0.03065257458216572,0.07915031697624775,0.15182644371780807
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0024605657967600846
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.11452933962341316,0.0273058308447455,0.028883931661852612
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.03482081599059471,0.03806742208135836,0.027120749663854214,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.2989522680637189,1.2921188153983372,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.3731062450804704,0.23481628482247963,0.16414382217003826,0.39580580947219046
offshore_f,0.0,0.0,0.0,0.0,0.0,0.34392421993840144,3.722229897877012
offshore_g,0.0,0.0,0.0,0.5847552842032735,0.40037790201038254,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.6943352314997826,0.8443930952137364,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.20988646146361248,0.35480624589395393,0.4860558634840919,0.6864511345660316,0.21451470106616052,0.06766003396042304
pyrogazification,0.0,0.0,0.0,0.0,0.026464968971657732,0.22612525954071214,0.14661404685717266
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6810947444270372,3.3187179161464377,3.2579041948969913,2.933497154063152,2.7617820863240072,2.7864384747150632,2.736332133714212
investment_insulation,0.2689256852022917,1.5334637367368333,2.188452534332407,1.8523830387703326,1.5280310496320004,1.166454945107472,0.9085106271720952
