,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.564372135589833,35.688082852778216,94.236,0,2006-01-20 09:00:00,2020
0,859,81.46713494200208,0.547945205479452,0.0,14.746676725496648,39.383513244018886,82.15206644885139,0,2006-02-05 19:00:00,2025
0,547,84.1110522603123,2.310734613622758,0.0,18.44529125074172,33.22344041096201,86.99947052734075,0,2006-01-23 19:00:00,2030
0,114,92.98705583938674,0.0,0.0,26.514644238047453,29.69916242155093,92.98705583938674,0,2006-01-05 18:00:00,2035
0,114,102.52364324168447,0.0,0.0,30.587654660516364,21.57011607253422,102.52364324168447,0,2006-01-05 18:00:00,2040
0,610,102.93453162827007,5.693495634801728,1.5036095780955867,30.47217444477142,14.318266450798712,112.55741713526487,0,2006-01-26 10:00:00,2045
0,610,109.25373082904258,9.553121311235198,1.8233710621371821,32.40026207207023,11.699438930140817,124.23408423831522,0,2006-01-26 10:00:00,2050
