,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,2.4281110498599072,30.1
offshore_g,0.0,0.0,0.0,4.960717807642099,8.5,11.9,15.3
onshore,9.49,11.6,21.88223158103995,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.062585298016321,23.990000000000002,39.298267278922395,60.730539021623834,66.78208546565583,67.54179097722944
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,1.2918995510210503,2.7042525960708637,3.7104692316474486,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,14.681543774232782,19.925989342480747,24.99008013147349,37.20130153157932
ccgt,6.5,6.5,5.5,4.5,11.926467962526004,16.692677794645043,23.798075188211193
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,47.94244532363612,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.2227766495726589,0.39277593710956554,0.459854255071675,0.871559126220174
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794519,2.310734613622758,3.0992700058277314,3.800575489300753,5.693495634801728,9.553121311235198
hydrogen,0.0,0.0,1.0885234398631047,2.6484018264840183,3.0136986301369864,3.835616438356164,4.986911265573098
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.0,1.2093859850721786,1.5036095780955867,1.8233710621371821
pyrogazification,0.0,0.0,0.0,0.0,0.14531916966399713,1.386973183757247,2.192031053773262
natural_gas,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,109.67854611323105,133.8611869517918
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6167387824418605
central_gas_boiler,6.116434019939473,8.161485645942061,10.01465025302604,11.507349264273266,12.725317934683249,13.874591067533226,13.874591067533226
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,0.911,1.9385003532637548
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
