,2020,2025,2030,2035,2040,2045,2050
ocgt,3.580199593349904,0.0,0.003161528538435564,2.197417311833917,2.977090234297646,4.283000296748231,7.493563959771644
ccgt,11.675534887189443,0.12254667956374622,0.25911264654938465,18.18371827254913,38.128669114132556,56.930326190069636,65.6608578102718
methanation,0.0,0.0,0.0,5.822495248570161,13.97709418060915,16.880111682359235,19.783118001653587
electrolysis,0.0,6.000000000000293,24.999999999996284,28.999999999995623,32.999999999997435,41.9999999999992,51.24013540899936
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.9921083272018791
