,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,9.96488072965345,31.95602539181202,94.236,0,2006-01-20 09:00:00,2020
0,859,81.75327721131754,0.547945205479452,0.0,15.03281899481212,47.31876683749502,82.43820871816685,0,2006-02-05 19:00:00,2025
0,1531,85.91267248822422,2.2831050228310503,0.0,17.82662222856006,32.73881375720702,88.76655376676302,0,2006-03-05 19:00:00,2030
0,571,98.67482198146833,0.0,0.0,28.7894675031379,26.896955579597236,98.67482198146833,0,2006-01-24 19:00:00,2035
0,612,102.34853073070258,4.383063994142505,1.2565083672162178,33.01435831089726,13.78827873749402,109.92154133540774,0,2006-01-26 12:00:00,2040
0,611,111.54804978530623,5.826384521114422,1.567009414422845,37.56822846042905,1.7504690571346782,121.44271279407067,0,2006-01-26 11:00:00,2045
0,612,116.90183943927744,10.194561513752296,1.8708009930231535,37.95717095759766,1.782321135023951,132.7630429865064,0,2006-01-26 12:00:00,2050
