,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.1831717339935571,0.3812324356647496,0.344519541472715,0.3170273897276647
central_gas_boiler,0.01301810241810417,0.0051169203195326795,0.0,0.0026117761233042857,0.00480602282662078,0.004670575783923768,0.00413007072043406
central_wood_boiler,0.0,0.0,0.05831903763556869,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.1376792676901118,0.034707298309386285,0.05253001318719314,0.060350816953198994,0.17183137276022062
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0005627841867302235
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.06445022300781172
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.04867690642691742,0.0718031991472226,0.02881648267909624,0.027441376255922682
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282153,0.020771097452821508,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.4095895894321849,0.22329593890692223,0.21627945470938403,0.36449115782949254
offshore_f,0.0,0.0,0.0,0.29615925833386797,0.0,0.978838961779185,2.863746298996699
offshore_g,0.0,0.0,0.1489825686999419,0.47507218546537894,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.22244884111062463,0.34224386624694175,0.6350240097431943,0.4336158145641774,0.1216740217368068,0.6535068983871167
pyrogazification,0.0,0.0,0.0,0.0,0.02546472042738121,0.05551646056718479,0.3182230943749765
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.5565377423556853,2.744787235215638,2.963593546168078,2.913878641614575,2.9640732127987786,2.908108483918138,2.9115784574325527
investment_insulation,0.11940542099631472,0.58806791551183,0.5651886969180777,0.5470282659214747,0.5314903004889382,0.5184163910761688,0.4980788397378599
