,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.15197197433007506,0.13297547753881564,0.5286161992990945,1.6555
offshore_g,0.0,0.0,0.07488380886627075,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.15134782333101682,0.25189500000000004,0.43989999999999996,0.540430350512281,0.5360624021822129,0.7011299478220864
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,1.0302603036876319,1.3962738326290371,1.7622873615707042,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.31614222749786497,0.4139227290712514,0.5473738428521374,0.772276162126942
ccgt,0.26,0.26,0.22,0.35127658180126814,0.6677518251634723,0.9298983056311543,1.1863379716543128
nuclear,8.413039576758267,8.413015413849534,8.139405734836586,7.140803000539883,6.785137914951452,6.1348126996554875,3.8049192624499164
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0493075903400633
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.0034259859779833045,0.0034259859779833045,0.0034259859779833045,0.0072376297007712845
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.04686683588663802,0.11606527620758673,0.1430938904980146,0.16972661259332722
pyrogazification,0.0,0.0,0.0,0.0,0.07065728057755287,0.22468527374883182,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.02925525214042665,0.03817465032402377,0.05259676792971006,0.06991661425337307,0.12233473816502755
natural_gas,2.2360776566403318,3.4032121235231023,2.159882949306774,1.90728712694644,1.5499114915524819,0.9562060453066596,0.5679627355384201
coal,0.04548662420291768,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.010613329907793881,0.02344412727983322,0.02783987168235877,0.03263852493534707,0.07234332391426435
methane,0.0,0.0,0.019598232697012094,0.031526007619487977,0.05090255191866247,0.07226243073828405,0.11349777496366566
geothermal,0.0,0.0,0.12993999999999975,0.14016,0.15037999999999999,0.16060000000000038,0.1722800000000018
central_gas_boiler,0.0093372920316282,0.01193350218142849,0.01193350218142849,0.013258658575684775,0.015697126338220558,0.01806687132122271,0.020162376205841118
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.004332129364423395,0.004332129364423395,0.004332129364423395,0.004332129364423395,0.004332129364423395
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8735532421726881,1.4381663794595339,0.8507372844293953,0.3059201721626852,0.0,0.0,0.0
wood,4.032239069396961,4.274055824862096,6.080167422512592,7.3680385929187295,8.549581918417129,9.326412748905494,9.883751418697495
health_costs,6.114948023077358,5.7459769693248255,6.489892871815717,7.16091746933807,7.536464160192604,7.573367703212923,6.622914989482443
