,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875109,22.499999999999996,0,36.102325046249874,58.33168072777826,0,21.49553102613225,58.36570287643131,0,26.980254040040847,65.7,0,13.000349512631932,75.04933729614304,0,7.407407407407407,91.28807626630733
1,1,30.10612952133421,13.9,1,32.51770214875109,22.499999999999996,1,36.102325046249874,58.33168072777826,1,21.49553102613225,58.36570287643131,1,26.980254040040844,65.7,1,13.000349512631932,75.04933729614304,1,7.017543859649122,91.28807626630733
2,2,30.10612952133421,13.9,2,32.51770214875109,22.499999999999996,2,36.102325046249874,58.33168072777826,2,21.49553102613225,58.36570287643131,2,21.854005772433084,65.7,2,10.530283105231863,75.04933729614305,2,6.0,91.28807626630733
3,3,24.385964912280706,13.9,3,32.51770214875109,22.499999999999996,3,36.102325046249874,58.33168072777826,3,21.49553102613225,58.36570287643131,3,21.854005772433084,65.7,3,10.530283105231863,75.04933729614305,3,6.0,91.28807626630733
4,4,24.385964912280706,13.9,4,32.51770214875109,22.499999999999996,4,36.102325046249874,58.33168072777826,4,21.49553102613225,58.36570287643131,4,21.854005772433084,65.7,4,10.530283105231863,75.04933729614304,4,6.0,91.28807626630733
5,5,24.385964912280706,13.9,5,32.51770214875109,22.499999999999996,5,36.102325046249874,58.33168072777826,5,21.49553102613225,58.36570287643131,5,21.854005772433084,65.7,5,10.530283105231863,75.04933729614304,5,6.0,93.28807626630731
6,6,24.385964912280706,13.9,6,32.51770214875109,22.499999999999996,6,36.102325046249874,58.33168072777826,6,21.49553102613225,58.36570287643131,6,21.854005772433084,65.7,6,10.530283105231863,75.04933729614305,6,6.0,93.28807626630731
7,7,24.385964912280706,13.9,7,32.51770214875109,22.499999999999996,7,36.102325046249874,58.33168072777826,7,21.49553102613225,58.36570287643131,7,21.854005772433084,65.7,7,10.530283105231863,75.04933729614305,7,6.0,93.28807626630731
8,8,24.385964912280706,13.9,8,32.51770214875109,22.499999999999996,8,36.102325046249874,58.33168072777826,8,21.49553102613225,58.36570287643131,8,21.854005772433084,65.7,8,10.530283105231863,75.04933729614305,8,6.0,93.28807626630731
9,9,24.385964912280706,13.9,9,32.51770214875109,22.499999999999996,9,36.102325046249874,58.33168072777826,9,21.49553102613225,58.36570287643131,9,21.854005772433084,65.7,9,10.530283105231863,75.04933729614305,9,6.0,91.28807626630733
10,10,24.385964912280706,13.9,10,32.51770214875109,22.499999999999996,10,36.102325046249874,58.33168072777826,10,21.49553102613225,58.36570287643131,10,21.854005772433084,65.7,10,10.530283105231863,75.04933729614304,10,6.0,91.28807626630733
11,11,24.385964912280706,13.9,11,32.51770214875109,22.499999999999996,11,36.102325046249874,58.33168072777826,11,21.49553102613225,58.36570287643131,11,21.854005772433084,65.7,11,10.530283105231863,75.04933729614304,11,6.0,91.28807626630733
12,12,24.385964912280706,13.9,12,32.51770214875109,22.499999999999996,12,36.102325046249874,58.33168072777826,12,21.49553102613225,58.36570287643131,12,21.854005772433084,65.7,12,10.530283105231863,75.04933729614305,12,6.0,91.28807626630733
13,13,24.385964912280706,13.9,13,32.51770214875109,22.499999999999996,13,36.102325046249874,58.33168072777826,13,21.49553102613225,58.36570287643131,13,21.854005772433084,65.7,13,10.530283105231863,75.04933729614305,13,6.0,91.28807626630733
14,14,24.385964912280706,13.9,14,32.51770214875109,22.499999999999996,14,36.102325046249874,58.33168072777826,14,21.49553102613225,58.36570287643131,14,21.854005772433084,65.7,14,10.530283105231863,73.04933729614305,14,6.0,91.28807626630733
15,15,24.385964912280706,13.9,15,32.51770214875109,22.499999999999996,15,36.102325046249874,58.33168072777826,15,21.49553102613225,58.36570287643131,15,21.854005772433084,65.7,15,10.530283105231863,75.04933729614305,15,6.0,91.28807626630733
16,16,24.385964912280706,13.9,16,32.51770214875109,22.499999999999996,16,36.102325046249874,58.33168072777826,16,21.49553102613225,58.36570287643131,16,21.854005772433084,65.7,16,10.530283105231863,75.04933729614305,16,20.10796350086584,91.28807626630733
17,17,24.385964912280706,13.9,17,32.51770214875109,22.499999999999996,17,36.102325046249874,58.33168072777826,17,21.49553102613225,58.36570287643131,17,115.26315789473685,65.7,17,127.66550402832112,75.04933729614305,17,159.66329169527606,93.28807626630731
18,18,24.385964912280706,13.9,18,32.51770214875109,22.499999999999996,18,36.102325046249874,58.33168072777826,18,102.39596995865142,58.36570287643131,18,115.26315789473685,65.7,18,131.66550402832112,75.04933729614304,18,163.663291695276,93.28807626630731
