,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.52088685370894,87.10391885609246,89.50113306433012,91.50218006910407,93.34946224360478,95.10516498176376,96.78791701980563,98.31843957576069,99.71067502308685,100.8368958626379,101.7347253134206,102.6711252136762,103.46932476620967,103.52364328242032,103.30640816175654,102.87495236965717,102.56319245297006,102.13507714815503,101.65015390928964,101.0687988235801,99.3805451908242,97.85465850607356,96.3328246280018,94.81471002998097,93.29942227485307
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.582035548257188,14.454978379766555,16.327209608766875,18.198647773198704,20.079191439772412,22.179408292216888,24.335392434868325,26.500359688368416,28.673836859577,30.85488286884421,32.82647082386099,35.00209858130305,37.177775685118064,39.05078547795067,40.73581887334137,42.01585345025954,43.6736305420131,45.30565496764428,46.93079738821386,48.50035900935428,48.95259454717249,49.830336562498125,50.713428543096015,51.60192137399335,52.496899808685136
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.49696359536434,29.023617990009463,28.598197910597758,28.09646999567954,27.64476528255715,27.163786077000598,26.7880027233029,26.447691393253827,26.140963358061857,25.820609174385588,25.308604401801873,24.99951892319999,24.718644078780514,24.352763148263065,24.03424464140615,23.466707813563957,23.123544252040965,22.785561252648677,22.462449319756733,22.161694642503722,21.16597907888573,20.37911629167709,19.60734215452995,18.849050515713987,18.100979087639626
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.872274554982855,20.15209747318652,20.431185673934326,20.70995413676593,20.989415198680415,21.264141890596417,21.53532553611332,21.803379075176448,22.069272990844627,22.26398079945471,22.45652784315823,22.646757942528748,22.834520083937004,23.01965981887272
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85974175017411,98.2102667257935,91.5854169227669,85.07935932397689,77.95448572219851,71.45500640772049,65.09184927732873,58.86312759397018,52.620676249776224,45.8166668878487,40.07579842118955,34.46405454140158,29.096882485655303,24.49499917020347,19.497096266569667,15.198277195259406,11.11631802281808,7.168464508027709,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.600407615030694,17.41000978244943,15.304771402166624,13.286576307421095,11.31930738296486,9.439038338380808,7.647686432657042,5.946433894086604,4.3275592556757205,2.797758304284519,1.3596691534554475,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.52088685370894,87.10391885609246,89.50113306433012,91.50218006910407,93.34946224360478,95.10516498176376,96.78791701980563,98.31843957576069,99.71067502308685,100.8368958626379,101.7347253134206,102.6711252136762,103.46932476620967,103.52364328242032,103.30640816175654,102.87495236965717,102.56319245297006,102.13507714815503,101.65015390928964,101.0687988235801,99.3805451908242,97.85465850607356,96.3328246280018,94.81471002998097,93.29942227485307
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.582035548257188,14.454978379766555,16.327209608766875,18.198647773198704,20.079191439772412,22.179408292216888,24.335392434868325,26.500359688368416,28.673836859577,30.85488286884421,32.82647082386099,35.00209858130305,37.177775685118064,39.05078547795067,40.73581887334137,42.01585345025954,43.6736305420131,45.30565496764428,46.93079738821386,48.50035900935428,48.95259454717249,49.830336562498125,50.713428543096015,51.60192137399335,52.496899808685136
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.49696359536434,29.023617990009463,28.598197910597758,28.09646999567954,27.64476528255715,27.163786077000598,26.7880027233029,26.447691393253827,26.140963358061857,25.820609174385588,25.308604401801873,24.99951892319999,24.718644078780514,24.352763148263065,24.03424464140615,23.466707813563957,23.123544252040965,22.785561252648677,22.462449319756733,22.161694642503722,21.16597907888573,20.37911629167709,19.60734215452995,18.849050515713987,18.100979087639626
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.872274554982855,20.15209747318652,20.431185673934326,20.70995413676593,20.989415198680415,21.264141890596417,21.53532553611332,21.803379075176448,22.069272990844627,22.26398079945471,22.45652784315823,22.646757942528748,22.834520083937004,23.01965981887272
