,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.23599999999999,0.0,0.0,11.560936392672438,35.701441138920906,94.23599999999999,0,2006-01-20 09:00:00,2020
0,859,81.25327757014163,0.547945205479452,0.0,14.532819353636219,39.85378437554277,81.93820907699094,0,2006-02-05 19:00:00,2025
0,547,84.98620776164498,2.3295024495061156,0.0,19.320446752074382,30.75991128224555,87.89808582352762,0,2006-01-23 19:00:00,2030
0,114,95.15280442012003,0.0,0.0,28.680392818780742,22.893257732355632,95.15280442012003,0,2006-01-05 18:00:00,2035
0,114,105.69788245510841,0.0,0.0,33.7618938739403,11.04959972698587,105.69788245510841,0,2006-01-05 18:00:00,2040
0,610,106.79105405733317,6.321015832437343,1.563096026162635,34.32869687383453,1.7940140255849222,117.29748389148423,0,2006-01-26 10:00:00,2045
0,610,111.96080716838821,10.966210045662102,1.9068489663920103,35.10733841141585,1.8114344526698491,128.84665133611918,0,2006-01-26 10:00:00,2050
