,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,46.42942620029617,140.29570870000032
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,64.63455477363526,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,19.46789723573901,34.1136857993546,57.71855685270251,88.51925556522829,93.0887384058343,138.64603844587597
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999601,15.302186369999617,15.302186369999662,15.302186369999736,15.302186369999687,15.302186369999653
nuclear,377.17326279304336,377.16904713729116,364.9010155885539,320.1323226779154,284.2578132968208,245.31201703542934,121.63165623135212
methanization,0.0,0.0,5.6953689126193465,13.60404161106627,32.49999999999497,39.249999999993825,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,19.20219203105298
natural_gas,154.14703483181663,130.8388648867977,95.0989519924791,72.56114322162908,47.983013435700734,30.549093392705238,17.474907481763616
