,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.04877808086612095,0.44566520433728796,0.33361162197636,0.4232364550319254
central_gas_boiler,0.01751954894478882,0.007658144956314594,0.006948086538363352,0.0056401925604826235,0.004721861319182204,0.004612452500338369,0.003633317793262761
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523115,0.12978014474873195,0.03609734517237853,0.03332596474067142,0.1026944825558555,0.18272842417821278
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0024590125034873035
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.23718883825205359
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.05325709620171858,0.09287335216460066,0.031051070656322698
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.017525787068708443,0.024336564643248362,0.05814663602385048,0.02077109745282018,0.020771097452822837
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.8717898890053246,0.43842636071504737,0.39227621748188446
ocgt,0.03794425793257983,0.0,0.0,0.39784339817167724,0.25050323897224597,0.23107243774190184,0.16425314030791685
offshore_f,0.0,0.0,0.0,0.0,0.0,1.4109435559612444,2.7089195888351845
offshore_g,0.0,0.0,0.0,0.6011734722830773,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.751110759973637,0.7894343836510456,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.19658962411950856,0.3681030832380579,0.5270640386014516,0.6932028096363653,0.13647658300058643,0.8944197630856774
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.3992042753695425
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,4.025540998216976,3.976395952050338,3.9609253351927083,4.000739410735864,4.046960014833293
investment_insulation,0.2689330222359852,1.4546600533961167,1.76527647459316,1.5856928149366907,1.3795392586888757,1.1187548806500047,0.9250510314658256
